['[CLR]', 'the', 'climactic', 'events', 'are', 'so', 'well', 'realized', 'that', 'you', 'may', 'forget', 'all', 'about', 'the', 'original', 'conflict', 'just', 'like', 'the', 'movie', 'does', '[SEP]']	[0.06911941479678858, 0.022373356154201038, 0.139895828547196, 0.0415366896694717, 0.028343438363270534, 0.027632250888476435, 0.03567188730365422, 0.06550150964561488, 0.03166326686012176, 0.03599807356315067, 0.032767035238762766, 0.05334448338752092, 0.028892245407715927, 0.033539888986537876, 0.02470719360483742, 0.041190773688229106, 0.06121191580532436, 0.03041596918442334, 0.03536577711973393, 0.023563809800900212, 0.03931884532202853, 0.030529317976836355, 0.06741702868520366]
['[CLR]', 'distinctly', 'sub-par', 'more', 'likely', 'to', 'drown', 'a', 'viewer', 'in', 'boredom', 'than', 'to', 'send', 'any', 'shivers', 'down', 'his', 'spine', '[SEP]']	[0.06963042942445975, 0.03953682353725058, 0.1234362172898445, 0.04062968326660715, 0.047447535133459555, 0.030972648827469713, 0.06564162452159501, 0.029754326175178772, 0.07324418871978983, 0.02801837668857069, 0.0678930220457418, 0.038620478217191855, 0.028213723516722803, 0.040596112949219006, 0.02732232087107062, 0.06376661273751924, 0.02897975093988895, 0.030365320838662873, 0.050707865401998044, 0.07522293889775888]
['[CLR]', 'shamelessly', 'resorting', 'to', 'pee-related', 'sight', 'gags', 'that', 'might', 'even', 'cause', 'tom', 'green', 'a', 'grimace', 'still', '[SEP]']	[0.08025870377782363, 0.09398476926281714, 0.09869486366164655, 0.02960863337649508, 0.13186382551007453, 0.04745646423225129, 0.09449538712796016, 0.03162063941843962, 0.036494184841438355, 0.03272562307707512, 0.03822881758613309, 0.033816466970327336, 0.037791573330524644, 0.03216661267462099, 0.07117857015691137, 0.032111427946318195, 0.07750343704914273]
['[CLR]', 'we', 'never', 'truly', 'come', 'to', 'care', 'about', 'the', 'main', 'characters', 'and', 'whether', 'or', 'not', '[SEP]']	[0.08895195326528225, 0.04877556836850274, 0.05478203872963775, 0.06448450218778107, 0.07399359395116313, 0.047148793337368995, 0.09076359355694795, 0.0519570736279631, 0.03548308390003266, 0.050562863315783434, 0.06427094717903409, 0.041852051303124686, 0.07970562736398676, 0.05426693495717516, 0.045216724900491626, 0.10778465005572452]
['[CLR]', 'most', 'haunting', 'about', '[SEP]']	[0.23335667244893382, 0.14155899397880403, 0.18891372413846494, 0.12372795852361668, 0.31244265091018064]
['[CLR]', 'bogdanovich', 'taps', 'deep', 'into', 'the', 'hearst', 'mystique', 'entertainingly', 'reenacting', 'a', 'historic', 'scandal', '[SEP]']	[0.08571886159907421, 0.131433422962898, 0.04859553702410728, 0.036759784846765946, 0.030848202066528503, 0.02852112019418678, 0.0525242395087271, 0.13780129328426546, 0.11844589712534098, 0.13871262131614912, 0.02665233027506545, 0.040839090079361165, 0.04877469174437412, 0.07437290797315574]
['[CLR]', 'my', 'god', '[SEP]']	[0.2733955199973146, 0.1539111133410438, 0.16485976738190306, 0.4078335992797385]
['[CLR]', 'devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', 'their', 'sexual', 'and', 'romantic', 'tension', 'while', 'never', 'really', 'vocalized', 'is', 'palpable', '[SEP]']	[0.07739664966523346, 0.06570213531301852, 0.02667663993001951, 0.0696547212799286, 0.03449410466430157, 0.0935334035513838, 0.06048195692526884, 0.030883486055735057, 0.041119946997638976, 0.02480604324340971, 0.04141932657672664, 0.045781441168097674, 0.030357829114491554, 0.033497159574205924, 0.03178212422208565, 0.09336373431252074, 0.03277513157590705, 0.10459172480151394, 0.06168244102851314]
['[CLR]', 'as', 'a', 'girl-meets', '-', 'girl', 'romantic', 'comedy', 'kissing', 'jessica', 'steinis', 'quirky', 'charming', 'and', 'often', 'hilarious', '[SEP]']	[0.08827415860919485, 0.03657482537017172, 0.03315768261659578, 0.15822211639167005, 0.03129520680145297, 0.042403439132379664, 0.04172620601870947, 0.056941706921179676, 0.049752425657749406, 0.04001022570471528, 0.07845860839869528, 0.10003711724093649, 0.0549034809004216, 0.030360331776113976, 0.036646189495824225, 0.048685730712939135, 0.07255054825124976]
['[CLR]', 'a', 'haunting', 'vision', 'with', 'images', 'that', 'seem', 'more', 'like', 'disturbing', 'hallucinations', '[SEP]']	[0.09588005023888281, 0.04296135450947105, 0.07218092326371794, 0.08067685231362265, 0.04935935012670084, 0.06484715867281034, 0.049921850803059095, 0.059990005464836064, 0.045593813517661834, 0.0545073710418782, 0.06143525966119397, 0.221886426237966, 0.10075958414819895]
['[CLR]', 'as', 'a', 'remake', '[SEP]']	[0.22944439105196401, 0.15197114915528662, 0.1257572062178666, 0.17509430193206793, 0.3177329516428149]
['[CLR]', 'adults', 'will', 'certainly', 'want', 'to', 'spend', 'their', 'time', 'in', 'the', 'theater', 'thinking', 'up', 'grocery', 'lists', 'and', 'ways', 'to', 'tell', 'their', 'kids', 'how', 'not', 'to', 'act', 'like', 'pinocchio', '[SEP]']	[0.05966091015867096, 0.03284464827274569, 0.025396729250439502, 0.03637563776621662, 0.030494744380783312, 0.01945058381489031, 0.03829063829469153, 0.022494415115667566, 0.024017453441216762, 0.019747979682686087, 0.020405419138542314, 0.04970985660725672, 0.04196401662431768, 0.02489061296178464, 0.05725559333946419, 0.041242931081327025, 0.02209207619880691, 0.029930581251554213, 0.023296893267836766, 0.031342620659360464, 0.023299485662740618, 0.0414765118776251, 0.02992470152273272, 0.025162606081205647, 0.021301800283054624, 0.028082787077075472, 0.023328693121125992, 0.090245819693044, 0.06627325337313639]
['[CLR]', 'not', 'as', 'distinctive', 'or', 'even', 'as', 'humorous', 'as', 'its', 'needs', 'to', 'be', 'to', 'stand', 'out', 'but', 'it', 'has', 'clearly', 'been', 'made', 'with', 'affection', 'and', 'care', '[SEP]']	[0.061181136318054184, 0.029282848332476477, 0.026486028552728417, 0.05545359435240752, 0.029794981630949475, 0.028623873503517482, 0.0311473179122423, 0.08120662952672424, 0.02956479765623665, 0.040100597116744026, 0.06137901245407422, 0.027784860877451224, 0.03304006914686401, 0.027609387888952088, 0.03201416967438506, 0.027865793139741163, 0.02912529018097837, 0.022592253587029907, 0.024954712864770058, 0.03384347485815126, 0.028685432456030807, 0.03658594532118999, 0.027428952286219038, 0.05521087682459541, 0.022582544108177883, 0.03651734543983092, 0.0599380739894781]
['[CLR]', 'a', 'generic', 'family', 'comedy', 'unlikely', 'to', 'be', 'appreciated', 'by', 'anyone', 'outside', 'the', 'under-10', 'set', '[SEP]']	[0.07461769018273895, 0.03140793421461017, 0.07287849198075372, 0.046816533990046524, 0.08845641439128693, 0.08436237899221408, 0.031707628124584435, 0.0336062884354318, 0.06832203029927775, 0.03385801548185368, 0.0519185038396066, 0.04033594525806032, 0.03581410668979974, 0.1612562930768901, 0.05288593188754163, 0.09175581315530341]
['[CLR]', 'an', 'amalgam', 'of', 'the', 'fugitive', 'blade', 'runner', 'and', 'total', 'recall', 'only', 'without', 'much', 'energy', 'or', 'tension', '[SEP]']	[0.08105907759456572, 0.03404400642110305, 0.16778877582654586, 0.03425391334232373, 0.02807720365100761, 0.0624323473613031, 0.06226510701409811, 0.06310879625513431, 0.03204917576886943, 0.0486513716809663, 0.06447424115881611, 0.03175907966720587, 0.0362173064514997, 0.03265064275288134, 0.056933911222549954, 0.02931235953759847, 0.05227968441602557, 0.08264299987750513]
['[CLR]', 'everything', 'its', 'title', 'implies', 'a', 'standard-issue', 'crime', 'drama', 'spat', 'out', 'from', 'the', 'tinseltown', 'assembly', 'line', '[SEP]']	[0.080308794981684, 0.047345700325013174, 0.03566752573910811, 0.044897908945664644, 0.059948655438829754, 0.028049122923154514, 0.12831446930887003, 0.04824727116525089, 0.06527932621494754, 0.057849674551644144, 0.036400721594084015, 0.029389419731388942, 0.027075428915483778, 0.12836404380000846, 0.05580116055739107, 0.04788133684837388, 0.07917943895910255]
['[CLR]', 'this', 'odd', 'poetic', 'road', 'movie', 'spiked', 'by', 'jolts', 'of', 'pop', 'music', 'pretty', 'much', 'takes', 'place', 'in', '[SEP]']	[0.08203804449528969, 0.039705321884663684, 0.05585784450044103, 0.07665025036447015, 0.04466717997901969, 0.06364680722173306, 0.07417118026329012, 0.04281278133800652, 0.1052265375557549, 0.033025306516045, 0.039396321391009584, 0.04399623825257026, 0.05297685014366322, 0.04495993131709981, 0.04617593705550996, 0.0399806929283164, 0.030751684513076628, 0.08396109028004016]
['[CLR]', 'an', 'amateurish', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video', '[SEP]']	[0.09398082224674362, 0.04697479111999828, 0.11496229912405123, 0.18784497525994004, 0.05767824836177367, 0.07996414014310138, 0.07632614014001822, 0.043507813850992616, 0.07088786081407915, 0.06021738560169734, 0.06655046810012837, 0.10110505523747626]
['[CLR]', 'the', 'kid', 'stays', 'in', 'the', '[SEP]']	[0.17603035600963307, 0.07753486420573474, 0.13201926296224617, 0.14520099785768772, 0.0975492461476116, 0.09905244842747508, 0.2726128243896116]
['[CLR]', 'a', 'gratingly', 'unfunny', 'groaner', 'littered', 'with', 'zero-dimensional', 'unlikable', 'characters', 'and', 'hackneyed', 'threadbare', 'comic', 'setups', '[SEP]']	[0.06625631833571388, 0.023161215535583157, 0.0826430073546134, 0.12466770575106048, 0.08151981908044098, 0.065348264140672, 0.02274255617506315, 0.0925304661960274, 0.09467308973899463, 0.029581621339486764, 0.018750282493504966, 0.07266643921610891, 0.0967217098174914, 0.03045007329695213, 0.048119911995809644, 0.05016751953247735]
['[CLR]', 'while', 'this', 'gentle', 'and', 'affecting', 'melodrama', 'will', 'have', 'luvvies', 'in', 'raptures', '[SEP]']	[0.09728699879475668, 0.035755921907693076, 0.035955745913317294, 0.08261079269725635, 0.036276268135217254, 0.07405870229135586, 0.1528738019421789, 0.04505115752209069, 0.040525320876872085, 0.15871903971096984, 0.03859126029948406, 0.10416926225889474, 0.09812572764991341]
['[CLR]', 'griffin', '&', 'co', 'manage', 'to', 'be', 'spectacularly', 'outrageous', '[SEP]']	[0.1238427303753074, 0.06923798258779518, 0.07827927106503192, 0.08186439644222515, 0.11868830957766889, 0.06192094904864071, 0.05342930322790661, 0.15374907754917014, 0.11638813626722917, 0.14259984385902508]
['[CLR]', 'a', 'profoundly', 'stupid', 'affair', 'populating', 'its', 'hackneyed', 'and', 'meanspirited', 'storyline', 'with', 'cardboard', 'characters', 'and', 'performers', 'who', 'value', 'cash', 'above', 'credibility', '[SEP]']	[0.06800709777629187, 0.022419741187397705, 0.03831769617220843, 0.040898207360275246, 0.03769389298623786, 0.08006064630073871, 0.028091921482078723, 0.08304732493579811, 0.024751884879753636, 0.1516531304993869, 0.04099482531762176, 0.022901051406406803, 0.04069251694467352, 0.032341175148607154, 0.020976672729301024, 0.03543669825817362, 0.02572952868153806, 0.0393868370686059, 0.03425310386403744, 0.032343937246527406, 0.04457360865534184, 0.05542850109899789]
['[CLR]', 'warm', 'water', 'under', 'a', 'red', 'bridge', 'is', 'a', 'quirky', 'and', 'poignant', 'japanese', 'film', 'that', 'explores', 'the', 'fascinating', 'connections', 'between', 'women', 'water', 'nature', 'and', 'sexuality', '[SEP]']	[0.06732850828645039, 0.03875961868312946, 0.03265134469423264, 0.025782802444299754, 0.023239094160418458, 0.027859214734389882, 0.042767477483989715, 0.027101777920502636, 0.0256752611623396, 0.0883156446449973, 0.02373908870230788, 0.07423218899440831, 0.03512576573744826, 0.035348811294340636, 0.022311537824510418, 0.037289387429478064, 0.020983447680181608, 0.037796099973910785, 0.03916303729316394, 0.027174709615555, 0.03876450896760173, 0.0402092008051493, 0.046044360844404414, 0.023813211418152104, 0.03891205382280127, 0.05961184538183713]
['[CLR]', 'it', 'just', '[SEP]']	[0.28889265819436094, 0.1415667454538242, 0.18941090314534742, 0.3801296932064673]
['[CLR]', 'those', 'unfamiliar', 'with', 'mormon', 'traditions', 'may', 'find', 'the', 'singles', 'ward', 'occasionally', 'bewildering', '[SEP]']	[0.09192747968704569, 0.04245760671701656, 0.061670650910786946, 0.033038452279012843, 0.07242256172126353, 0.05775421491804728, 0.036111576091392546, 0.047762230618236944, 0.036588648064235826, 0.09645281939818273, 0.059292795217357364, 0.053924812522973764, 0.21768186533799155, 0.0929142865164564]
['[CLR]', 'viewed', 'as', 'a', 'comedy', 'a', 'romance', 'a', 'fairy', 'tale', 'or', 'a', 'drama', '[SEP]']	[0.09814482400984097, 0.09262017134654021, 0.050221474601582515, 0.0454311070007584, 0.09092162132831018, 0.05233940526059095, 0.07852811902817221, 0.05178790531218494, 0.08283447594321237, 0.07294765223986831, 0.05629734396486876, 0.04835150977932746, 0.06552446850331015, 0.11404992168143256]
['[CLR]', 'but', 'the', 'talented', 'cast', 'alone', 'will', 'keep', 'you', 'watching', 'as', 'will', 'the', 'fight', 'scenes', '[SEP]']	[0.08264721661775686, 0.039544399983692004, 0.0390383664823144, 0.07501931975795931, 0.07230851228844862, 0.05641656529939833, 0.04081258656964293, 0.05951252748848887, 0.04988384514246305, 0.0754976862120872, 0.06640335332152722, 0.06150888934186126, 0.0397720343462848, 0.05986473114038605, 0.07755103391968955, 0.10421893208799968]
['[CLR]', 'thanks', 'largely', 'to', 'williams', 'all', 'the', 'interesting', 'developments', 'are', 'processed', 'in', '60', 'minutes', 'the', 'rest', 'is', 'just', 'an', 'overexposed', 'waste', 'of', 'film', '[SEP]']	[0.061539751362896467, 0.055023326350829335, 0.03259189476469851, 0.028770300529120642, 0.04274348325768911, 0.030351097857776607, 0.025811113045017764, 0.04289746769104655, 0.043412147610192235, 0.028951965378880787, 0.057842953306894436, 0.02360590057304161, 0.02902865692098329, 0.04237447463233691, 0.02986432117666703, 0.03817740661277292, 0.026985208708628916, 0.026732380332697845, 0.022714055052417893, 0.12239369053119055, 0.06060492459436461, 0.0249767347117673, 0.04259460809711155, 0.060012136900977155]
['[CLR]', 'cantet', 'perfectly', 'captures', 'the', 'hotel', 'lobbies', 'two-lane', 'highways', 'and', 'roadside', 'cafes', 'that', 'permeate', '[SEP]']	[0.08373775213309145, 0.10779273770932371, 0.041613001311407063, 0.04548336150643403, 0.028536555313752918, 0.051024111740547363, 0.12056329615025757, 0.11779634254008053, 0.05415116719142407, 0.02740552560697403, 0.03817162646641158, 0.05226758795845831, 0.030524552094926025, 0.12271985587057134, 0.07821252640634002]
['[CLR]', 'an', 'important', 'movie', 'a', 'reminder', 'of', 'the', 'power', 'of', 'film', 'to', 'move', 'us', 'and', 'to', 'make', 'us', 'examine', 'our', 'values', '[SEP]']	[0.06446851172214646, 0.03051628753185291, 0.05120028090932281, 0.060642096268091965, 0.03395867443106255, 0.07466902692910792, 0.030324717660202193, 0.030644988193007972, 0.05358088558757194, 0.03417581461987801, 0.05349626992501854, 0.032388655999333535, 0.05814349806187139, 0.03973917196158825, 0.031927122058355635, 0.02911862507608031, 0.034234386703197485, 0.03557037499915702, 0.06100171649372829, 0.03521340035144605, 0.052384611333953834, 0.07260088318402479]
['[CLR]', 'too', 'much', 'of', 'this', 'well-acted', 'but', 'dangerously', 'slow', 'thriller', 'feels', 'like', 'a', 'preamble', 'to', 'a', 'bigger', 'more', 'complicated', 'story', 'one', 'that', 'never', 'materializes', '[SEP]']	[0.05984506634931594, 0.027928097808051035, 0.03226790965340702, 0.02504916563489626, 0.022656405342565217, 0.10829276556275622, 0.02974339323170671, 0.04019902907092585, 0.030764000991445984, 0.04590414373928641, 0.036912566843103733, 0.029137643041051958, 0.020722997080326506, 0.11864527382025367, 0.023978260860340935, 0.021932962142395027, 0.03871459252830577, 0.02456077222273883, 0.03563005083449096, 0.034883665881858816, 0.02605816669112602, 0.022721291419121662, 0.025826596708871944, 0.06130910490670173, 0.05631607763495552]
['[CLR]', 'a', 'richly', 'imagined', 'and', 'admirably', 'mature', 'work', 'from', 'a', 'gifted', 'director', 'who', 'definitely', 'has', 'something', 'on', 'his', 'mind', '[SEP]']	[0.07739715109388616, 0.0300988204310079, 0.07437369026244124, 0.058563036850054505, 0.02939974654244477, 0.13311226851303967, 0.051908104609352655, 0.04463342682182265, 0.0306346637639446, 0.028085456305765102, 0.04453164077204104, 0.05018220840786219, 0.0332314958154048, 0.042166768492780234, 0.03280653154682607, 0.036757690021421194, 0.03497669684345219, 0.032762901411954405, 0.045461573746223866, 0.08891612774827566]
['[CLR]', 'the', 'art', 'direction', 'is', 'often', 'exquisite', 'and', 'the', 'anthropomorphic', 'animal', 'characters', 'are', 'beautifully', 'realized', 'through', 'clever', 'makeup', 'design', 'leaving', 'one', 'to', 'hope', 'that', 'the', 'eventual', 'dvd', 'release', 'will', 'offer', 'subtitles', 'and', 'the', 'original', 'italian-language', 'soundtrack', '[SEP]']	[0.04756270059828168, 0.014138791315816834, 0.027384350291263383, 0.027273794816242303, 0.01595362671162426, 0.020294888009686127, 0.04055794658278901, 0.016265876939409053, 0.014951763124640345, 0.09425701067816857, 0.02283690134487972, 0.02298733248579889, 0.01569838083327758, 0.026714578386757275, 0.026548049432655867, 0.01658994836957793, 0.024733655246783223, 0.03403816848613088, 0.02670624548331493, 0.024825135586434465, 0.018589286083146316, 0.017717361173078462, 0.029256330472668284, 0.017247596842957652, 0.015270201831386259, 0.024822647063413097, 0.027414903931059952, 0.023180188066773518, 0.01772438566104452, 0.019571561712181895, 0.051412161329934536, 0.014435239157909297, 0.013659352183354437, 0.017591383008859342, 0.06210692283818268, 0.029592954426396752, 0.04008837949412055]
['[CLR]', 'jones', 'despite', 'a', 'definitely', 'distinctive', 'screen', 'presence', 'just', '[SEP]']	[0.13259142424249334, 0.0695955628022359, 0.0842220573145812, 0.059301678393949106, 0.09536720203159021, 0.11991751654681368, 0.09716352773975265, 0.1240245585586461, 0.06396873101783739, 0.15384774135210047]
['[CLR]', 'wedding', 'feels', 'a', 'bit', 'anachronistic', '[SEP]']	[0.13817886764985252, 0.08067406526777303, 0.10555597161117862, 0.05997022179748094, 0.07652398729417935, 0.3796589700823108, 0.15943791629722462]
['[CLR]', 'this', 'picture', 'is', 'murder', 'by', 'numbers', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', 'abc', "'", 's', 'despite', 'a', 'few', 'whopping', 'shootouts', '[SEP]']	[0.05727595741727209, 0.023578074317813544, 0.0360091378765762, 0.027702608441278698, 0.0564524766156561, 0.028640521598813647, 0.04268956439116663, 0.024346986018569633, 0.02705919780141535, 0.03866989987737811, 0.02346780225303002, 0.023510357526375723, 0.05285285332697407, 0.030100237011132784, 0.03159177604031048, 0.04478916802052444, 0.0766828990649189, 0.024184835272799746, 0.02610443854970769, 0.03787236220616604, 0.024845987068812074, 0.033409204958717034, 0.07355012886232655, 0.07852219990069781, 0.05609132558156627]
['[CLR]', 'every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible', '[SEP]']	[0.04644394275487055, 0.021984415721051916, 0.02806191866030623, 0.02147658566837164, 0.025825608910443804, 0.017685076606318444, 0.039259988718461133, 0.02387068496255162, 0.019469787934426983, 0.07190740655860807, 0.020923780686890783, 0.023292178517829942, 0.024503730689989137, 0.02763341001092918, 0.02187207582499891, 0.03784660485514337, 0.020813890025778478, 0.06417413722457477, 0.022306093305654237, 0.02305359385867654, 0.02617336228459875, 0.031188427321413827, 0.03258575489116443, 0.02755757227846234, 0.025299014666831376, 0.028520042908760375, 0.022978319663335755, 0.019472058583237004, 0.03244619142805274, 0.025729417162043355, 0.029757007177863882, 0.019101302545625344, 0.024505869601621776, 0.05228074799111338]
['[CLR]', 'feels', 'slight', 'as', 'if', 'it', 'were', 'an', 'extended', 'short', 'albeit', 'one', 'made', 'by', 'the', 'smartest', 'kids', 'in', 'class', '[SEP]']	[0.07397516723398602, 0.06580078045945272, 0.06544338234006843, 0.03595637752096081, 0.04305862772697186, 0.030130973692273747, 0.0342572702107779, 0.029206765687053025, 0.05615230471170999, 0.053364116414107335, 0.07780369401265584, 0.04142120455003334, 0.04736437632531159, 0.03805963906772805, 0.02944138002468597, 0.08512312287721582, 0.04748381098073819, 0.029890879944542592, 0.038223560137226, 0.07784256608250092]
['[CLR]', 'the', 'picture', '[SEP]']	[0.27291366659222405, 0.14296553341910515, 0.18584882174358458, 0.39827197824508637]
['[CLR]', 'a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done', '[SEP]']	[0.05285007215646384, 0.022945671269741924, 0.06936988899950042, 0.048064899028156215, 0.02594243993986956, 0.026104174894430215, 0.06417639193734152, 0.03046356476242878, 0.02669162608331721, 0.027001298368103915, 0.03790875065238408, 0.03657099559900374, 0.023646001417901064, 0.04875867711679349, 0.028341396165086647, 0.025733375861811413, 0.027593357268956214, 0.023867955003492057, 0.08399814851615024, 0.024252523013853555, 0.04421755539219707, 0.02304481605420202, 0.03980289252148451, 0.02779696951939277, 0.027388569015368954, 0.0283523124335646, 0.05511567700900453]
['[CLR]', 'starts', 'out', 'mediocre', 'spirals', 'downward', 'and', 'thuds', 'to', 'the', 'bottom', 'of', 'the', 'pool', 'with', 'an', 'utterly', 'incompetent', 'conclusion', '[SEP]']	[0.06806791595415332, 0.04077706808606048, 0.027505887212348288, 0.10699366878043882, 0.09201361904333563, 0.042278305765438805, 0.023572460325957462, 0.12803965533599446, 0.022830714622755145, 0.021190771719429003, 0.03490853187132778, 0.022027138374099402, 0.020413910863866812, 0.03791357742418782, 0.023108642232203182, 0.020367252557754546, 0.03134542995908348, 0.13427667040737223, 0.04469500934696877, 0.05767377011722458]
['[CLR]', 'the', 'sort', 'of', 'movie', 'that', 'gives', 'tastelessness', 'a', 'bad', 'rap', '[SEP]']	[0.10945170449808914, 0.05400140779356162, 0.08613152042340319, 0.051520154292124025, 0.06404168411117146, 0.051886738882724805, 0.06915560918572661, 0.19407506130754015, 0.051369488510982886, 0.06380635515492628, 0.0764072797585334, 0.1281529960812165]
['[CLR]', 'its', 'engaging', 'simplicity', 'is', 'driven', 'by', 'appealing', 'leads', '[SEP]']	[0.13172627651994703, 0.062281579907792775, 0.11930168549963721, 0.10009860608151311, 0.06519891566470497, 0.08468822179593272, 0.06210233284755841, 0.12175655373863664, 0.09014240014769953, 0.16270342779657732]
['[CLR]', 'fans', 'of', 'the', 'tv', 'series', 'will', 'be', 'disappointed', 'and', 'everyone', 'else', 'will', 'be', 'slightly', 'bored', '[SEP]']	[0.08334008450958837, 0.07759507668889311, 0.0393137850968886, 0.03625278928939055, 0.0452933297730794, 0.052208331774151046, 0.04897028576488045, 0.04231688602737754, 0.11012606039769152, 0.04155400313671632, 0.061029829030635786, 0.050362459621819324, 0.04367259714488411, 0.03758743053996243, 0.0585637897026197, 0.07331039447524476, 0.09850286702617687]
['[CLR]', 'bray', 'is', 'completely', 'at', 'sea', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie', '[SEP]']	[0.0579296310750151, 0.03088223646509706, 0.026108533800016532, 0.03942835885168506, 0.0330647422789877, 0.05667231014914532, 0.027330562282561408, 0.034556276089214244, 0.028009824645242026, 0.02853570072362113, 0.04674943688539726, 0.040888169031294566, 0.03842888643545297, 0.04673974105875433, 0.028456120532136503, 0.028210310486365586, 0.08469457351692687, 0.029184568792839136, 0.027119699510838997, 0.027351144250704226, 0.06717940570654882, 0.03041747509726506, 0.025272338324056082, 0.02210264687128147, 0.035864295312167276, 0.05882301182738482]
['[CLR]', 'men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '[SEP]']	[0.1155208799843638, 0.07501213839044248, 0.059128305956307685, 0.077402272686481, 0.06327385544645468, 0.1250421723180622, 0.06281131675400724, 0.30591832882519354, 0.11589072963868713]
['[CLR]', 'with', 'his', 'interest', 'in', 'race', 'cars', 'he', 'formed', 'a', 'second', 'company', 'the', 'henry', 'ford', 'company', '[SEP]']	[0.0780868452283841, 0.04467137988020603, 0.04322604264553842, 0.07580557979853254, 0.04063544605185195, 0.06322218945712334, 0.06660928093763277, 0.04095036431466037, 0.04973769665427283, 0.03565222930256995, 0.059618427712448775, 0.07489325151851202, 0.03701710367699594, 0.06593817272642773, 0.08157093567436462, 0.05637649280074586, 0.08598856161973281]
['[CLR]', 'during', 'this', 'period', 'he', 'personally', 'drove', 'his', 'quadricycle', 'to', 'victory', 'in', 'a', 'race', 'against', 'alexander', 'winton', 'a', 'well-known', 'driver', 'and', 'the', 'heavy', 'favorite', 'on', 'october', '10', '1901', '[SEP]']	[0.058501934293053746, 0.018044499128605108, 0.017238799063980674, 0.02205236893965483, 0.018879973284274865, 0.03358248774255951, 0.033933456162953395, 0.020685070065781085, 0.1284461853066379, 0.023001523662607406, 0.03351649972683915, 0.017544776190279946, 0.01877638650252963, 0.03529171236440077, 0.024580051185221486, 0.029343780927652816, 0.0539380134141233, 0.028061080608515032, 0.06742632133496264, 0.04292031680864398, 0.019936048915215467, 0.019413876710223057, 0.027624789650458448, 0.05594936159112319, 0.022105493983005865, 0.02765864972994806, 0.020878404294469417, 0.03611331778005234, 0.04455482063222663]
['[CLR]', 'ford', 'was', 'forced', 'out', 'of', 'the', 'company', 'by', 'the', 'investors', 'including', 'henry', 'm', 'leland', 'in', '1902', 'and', 'the', 'company', 'was', 'reorganized', 'as', 'cadillac', '[SEP]']	[0.06280621519554995, 0.04064718664932849, 0.030155330792891098, 0.055804068112266014, 0.03395890539289174, 0.024897302799016897, 0.022894774157919642, 0.03604867888189495, 0.0257964960519278, 0.025048593200590604, 0.05601494069669388, 0.03237722330289275, 0.03356812541549002, 0.03237514053742791, 0.056657373865742953, 0.023938081625348998, 0.039815412215285825, 0.02329640510873117, 0.023146766987182356, 0.03299019902427518, 0.024679805352295237, 0.06065927887412194, 0.025016437618801884, 0.10611698334643789, 0.0712902747949943]
['[CLR]', 'in', '1891', 'ford', 'became', 'an', 'engineer', 'with', 'the', 'edison', 'illuminating', 'company', 'and', 'after', 'his', 'promotion', 'to', 'chief', 'engineer', 'in', '1893', 'he', 'had', 'enough', 'time', 'and', 'money', 'to', 'devote', 'attention', 'to', 'his', 'personal', 'experiments', 'on', 'internal', 'combustion', 'engines', '[SEP]']	[0.04825301868589644, 0.016864916517238645, 0.03008206969252089, 0.023088930203822133, 0.02223298109802092, 0.016828701025587988, 0.027995331501458737, 0.016201961309789393, 0.01595710297267812, 0.04427504442222742, 0.07068364372668443, 0.02339462674419617, 0.0177400968435567, 0.022873373945779058, 0.01760265453677763, 0.03193398430373223, 0.017409533226251512, 0.025379952212950467, 0.026944497916473284, 0.01559027214957209, 0.032984095726376776, 0.01836113060966531, 0.02030762129050951, 0.025321724195656856, 0.020282300649335977, 0.016828470822885133, 0.02740259752046836, 0.01734877542336879, 0.038303890177375566, 0.030857000672507292, 0.017328438990026424, 0.017771851431086963, 0.021607348619749753, 0.034461679729795844, 0.015381319361762383, 0.0201725244550181, 0.030799285372441018, 0.023666374223428606, 0.039480877693327095]
