['[CLR]', 'you', 'come', 'away', 'wishing', 'though', 'that', 'the', 'movie', 'spent', 'a', 'lot', 'less', 'time', 'trying', 'to', 'make', 'a', 'credible', 'case', 'for', 'reports', 'from', 'the', 'afterlife', 'and', 'a', 'lot', 'more', 'time', 'on', 'the', 'romantic', 'urgency', '[SEP]']	[16.75925150513649, 4.114825643599033, 5.947439199313521, 6.690696033649147, 13.818075079470873, 7.137405963614583, 4.3437963873147964, 2.522932573221624, 7.552861955016851, 5.989107936620712, 2.7956685819663107, 6.155600065365434, 7.4046061569824815, 7.063802959397435, 5.529421264305711, 2.3208658415824175, 4.553699806332588, 2.2482789484784007, 9.190359542146325, 10.206091171130538, 4.0251323049888015, 9.077553067356348, 4.614723877981305, 2.574136153794825, 18.12697670981288, 4.864797439426184, 2.5888905404135585, 6.177762044593692, 5.899936409667134, 7.838755613192916, 6.931212520226836, 3.068430742248893, 13.34569876268506, 2.3839587904512882, 5.141628377139568]
['[CLR]', 'the', 'movie', 'is', 'virtually', 'without', 'context', 'journalistic', 'or', 'historical', '[SEP]']	[6.485665842890739, 1.1833835542201996, 4.411888435482979, 1.7891090139746666, 4.423699393868446, 4.441403076052666, 3.945433422923088, 12.802866861224174, 3.7075017914175987, 4.024582117795944, 3.8768389523029327]
['[CLR]', 'after', 'sitting', 'through', 'this', 'sloppy', 'made-for-movie', 'comedy', 'special', 'it', 'makes', 'me', 'wonder', 'if', 'lawrence', 'hates', 'criticism', 'so', 'much', 'that', 'he', 'refuses', 'to', 'evaluate', 'his', 'own', 'work', '[SEP]']	[15.324307017028332, 5.891094900667667, 6.628914676606655, 5.5945667792111635, 4.916266709566116, 7.115064589306712, 27.757044933736324, 6.447109930217266, 10.896849818527699, 3.5600438807159662, 5.697322467342019, 3.7613693960011005, 6.76755391061306, 5.074223082512617, 9.584827966988087, 10.73682471551001, 11.092922288924456, 4.945036701858044, 3.999821849167347, 3.4547152295708656, 2.4046726962551475, 5.427228767424822, 1.946950290352106, 10.184880385175347, 2.399802364874631, 8.906695120036602, 7.43171794526279, 5.098157696425915]
['[CLR]', 'genuinely', 'touching', 'because', '[SEP]']	[3.9810760021209717, 1.525530755519867, 2.1174698173999786, 1.4188441187143326, 2.6575967669487]
['[CLR]', 'for', 'all', 'the', 'complications', '[SEP]']	[4.3849228620529175, 2.00648532807827, 2.1643944829702377, 1.082109197974205, 2.906238704919815, 2.6913881301879883]
['[CLR]', 'armed', 'with', 'a', 'game', 'supporting', 'cast', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy', 'like', 'mike', 'shoots', 'and', 'scores', 'doing', 'its', 'namesake', 'proud', '[SEP]']	[19.197498723864555, 8.331403836607933, 3.9079180182889104, 2.7899582656100392, 11.274271927773952, 10.510859124362469, 9.939088869839907, 6.107492838054895, 3.108486872166395, 17.578006371855736, 14.26358270086348, 5.929781932383776, 3.8614704944193363, 5.147939216345549, 21.630363032221794, 16.760651296004653, 6.617741860449314, 8.925538193434477, 10.032050088047981, 11.74641028046608, 9.021904222667217, 4.2032023929059505, 9.481068370863795, 7.5318606570363045, 4.741765633225441, 10.285544473677874, 4.4212996903806925, 6.572362653911114]
['[CLR]', 'it', 'will', 'guarantee', 'to', 'have', 'you', 'leaving', 'the', 'theater', 'with', 'a', 'smile', 'on', 'your', 'face', '[SEP]']	[9.450694985687733, 2.555562498047948, 4.040281478315592, 10.961674384772778, 3.6913998648524284, 7.372212748974562, 3.455543329939246, 4.420805223286152, 1.5357531290501356, 6.16113855689764, 2.768069824203849, 1.3050188329070807, 5.808111313730478, 3.8507917933166027, 2.8347880262881517, 5.622030034661293, 4.197659799829125]
['[CLR]', 'the', 'misery', 'of', 'these', 'people', 'becomes', 'just', 'another', 'voyeuristic', 'spectacle', 'to', 'be', 'consumed', 'and', 'forgotten', '[SEP]']	[10.83911383152008, 1.952639814466238, 6.738582164049149, 2.390955828130245, 2.8884049244225025, 4.460979036986828, 4.104017809033394, 5.785691633820534, 4.43535116314888, 23.251806560903788, 5.728491723537445, 3.3736780509352684, 3.578524924814701, 7.218582600355148, 4.5572513453662395, 6.4015545174479485, 4.803305454552174]
['[CLR]', 'a', 'thoroughly', 'awful', 'movie', 'dumb', 'narratively', 'chaotic', 'visually', 'sloppy', 'a', 'weird', 'amalgam', 'of', 'the', '[SEP]']	[12.46959799528122, 2.8822926320135593, 6.366941086947918, 6.196547292172909, 5.124858722090721, 7.712795898318291, 17.52922983467579, 8.2426148802042, 7.1166654378175735, 8.684577643871307, 3.4817060381174088, 5.456140965223312, 8.635307680815458, 3.1562279127538204, 2.9496272578835487, 4.517427481710911]
['[CLR]', 'one', 'of', 'those', 'staggeringly', 'well-produced', 'joylessly', 'extravagant', 'pictures', 'that', 'keep', 'whooshing', 'you', 'from', 'one', 'visual', 'marvel', 'to', 'the', 'next', 'hastily', 'emptily', '[SEP]']	[16.178624093532562, 5.3272645473480225, 4.273313796147704, 5.314737131819129, 12.880567632615566, 16.218795528635383, 19.656523942947388, 7.258515395224094, 8.417187333106995, 3.559347178786993, 7.410563871264458, 24.18400664255023, 3.8105159290134907, 5.233567930757999, 5.2432409934699535, 5.839802972972393, 8.646436024457216, 4.316848231479526, 2.8201878694817424, 9.592137673869729, 10.433514334261417, 30.49292952567339, 7.158371835947037]
['[CLR]', 'measured', 'against', 'practically', 'any', 'like-themed', 'film', 'other', 'than', 'its', 'oscar-sweeping', 'franchise', 'predecessor', 'the', 'silence', 'of', 'the', 'lambs', 'red', 'dragon', 'rates', 'as', 'an', 'exceptional', 'thriller', '[SEP]']	[18.408536165952682, 8.171517189592123, 7.213602125644684, 7.270728029310703, 4.465973302721977, 18.701735641807318, 6.027201931923628, 4.481425007805228, 3.553693052381277, 3.2076254934072495, 23.95023904554546, 6.605431569740176, 8.437882021069527, 3.762490388005972, 8.07572914287448, 4.9335563983768225, 3.845819537527859, 17.67158365994692, 9.285062910988927, 7.801060674712062, 10.130887255072594, 4.600315690040588, 3.4415662344545126, 6.456640999764204, 9.164527960121632, 6.994550239294767]
['[CLR]', 'the', 'movie', 'has', 'no', 'respect', 'for', 'laws', 'political', 'correctness', 'or', 'common', 'decency', 'but', 'it', 'displays', 'something', 'more', 'important', 'respect', 'for', 'its', 'flawed', 'crazy', 'people', '[SEP]']	[13.803544849157333, 2.191997453570366, 5.990923745557666, 3.4181208331137896, 4.057618776336312, 6.861151844263077, 4.0111269652843475, 10.259306654334068, 14.455566644668579, 11.622193675488234, 3.3278161361813545, 4.228690203279257, 11.34465929120779, 5.62283780425787, 2.28934124764055, 8.06559250690043, 7.3528186324983835, 6.446503560058773, 7.140647318214178, 6.864798417314887, 4.718558640219271, 3.8415873013436794, 7.765719149261713, 8.852190876379609, 5.566540380008519, 6.458182215690613]
['[CLR]', 'in', 'a', 'strange', 'way', 'egoyan', 'has', 'done', 'too', 'much', '[SEP]']	[7.97569477558136, 2.9780744910240173, 1.8775167167186737, 5.401351496577263, 5.8755563497543335, 9.692522257566452, 2.954918533563614, 4.625456064939499, 4.113626942038536, 3.7684778422117233, 3.5165475010871887]
['[CLR]', 'after', 'seeing', 'the', 'film', 'i', 'can', 'tell', 'you', 'that', '[SEP]']	[5.0914914309978485, 3.513108968734741, 3.5545406341552734, 1.2393669001758099, 4.49099288880825, 1.9685972854495049, 4.47600694000721, 6.34616419672966, 4.129632890224457, 3.4184969812631607, 3.0414684042334557]
['[CLR]', 'the', 'film', 'is', 'darkly', 'funny', 'in', 'its', 'observation', 'of', 'just', 'how', 'much', 'more', 'grueling', 'and', 'time-consuming', 'the', 'illusion', 'of', 'work', 'is', 'than', 'actual', 'work', '[SEP]']	[15.417152434587479, 2.3489550286903977, 5.777468018233776, 2.4909784579649568, 12.525765810161829, 7.7141961343586445, 3.7840839754790068, 3.482446768321097, 8.074457651004195, 3.879420682787895, 6.4282962046563625, 5.897383330389857, 5.074012765660882, 5.989609446376562, 24.92248877696693, 2.6990998070687056, 12.065329905599356, 2.7095592664554715, 10.23267301172018, 2.8648757245391607, 8.063083682209253, 3.4816513285040855, 5.76827029325068, 10.974659722298384, 4.41988910920918, 5.254278630018234]
['[CLR]', 'in', 'some', 'ways', 'lagaan', 'is', 'quintessential', 'bollywood', '[SEP]']	[7.449973106384277, 2.2403252460062504, 3.323303494602442, 3.987272746860981, 12.67442625015974, 2.074093781411648, 9.772531770169735, 5.745694041252136, 3.752042382955551]
['[CLR]', 'pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film', '[SEP]']	[11.407316356897354, 8.682360539212823, 2.0819120360538363, 5.300088532269001, 5.013874897733331, 1.8577649518847466, 5.22652727086097, 15.127588189207017, 2.19904756359756, 14.683794701471925, 3.12924543954432, 2.8175294809043407, 3.0526190269738436, 4.612181248143315, 3.5490594347938895, 1.6901188809424639, 4.696784529834986, 3.5065721115097404, 2.874905798584223, 2.85883130133152, 5.160964200273156, 4.48094030469656]
['[CLR]', 'it', 'would', 'be', 'disingenuous', 'to', 'call', 'reno', 'a', 'great', 'film', 'but', 'you', 'can', 'say', 'that', 'about', 'most', 'of', 'the', 'flicks', 'moving', 'in', 'and', 'out', 'of', 'the', 'multiplex', '[SEP]']	[17.92485809326172, 2.0403321981430054, 3.359074506908655, 2.8062284234911203, 24.517174188047647, 2.9865383449941874, 5.827182810753584, 6.656183454208076, 2.6016021771356463, 5.715653175488114, 7.9525354113429785, 5.594700636342168, 5.200130593962967, 6.960208043456078, 18.562516814097762, 13.318166779354215, 17.930644205771387, 12.644333815202117, 4.162388499826193, 4.369188343640417, 14.977157993707806, 11.1112140994519, 5.869336645118892, 5.023678884841502, 7.184857510495931, 3.8371740924194455, 4.000306624919176, 4.751801843754947, 6.289419740438461]
['[CLR]', 'some', 'movies', 'can', 'get', 'by', 'without', 'being', 'funny', 'simply', 'by', 'structuring', 'the', 'scenes', 'as', 'if', 'they', 'were', 'jokes', 'a', 'setup', 'delivery', 'and', 'payoff', '[SEP]']	[17.84515255689621, 3.428814861923456, 5.942520722746849, 5.441467095166445, 6.2401113249361515, 6.796499080955982, 5.3278099447488785, 3.565390031784773, 8.080803655087948, 8.551255710422993, 3.7738319225609303, 15.20353838056326, 2.0425292160362005, 5.4459376856684685, 3.1081776432693005, 3.8461079597473145, 2.6281330473721027, 4.013078946620226, 13.556519664824009, 5.2050778195261955, 8.342502728104591, 10.379491195082664, 4.435032144188881, 23.382030710577965, 7.3488772958517075]
['[CLR]', 'narc', 'can', 'only', 'remind', 'us', 'of', 'brilliant', 'crime', 'dramas', 'without', 'becoming', 'one', 'itself', '[SEP]']	[6.208716601133347, 3.580106869339943, 3.237894881516695, 5.51498880982399, 6.646231018006802, 3.216537594795227, 2.653216704726219, 7.616191141307354, 3.7992491237819195, 5.400949083268642, 4.587898399680853, 3.7702303007245064, 4.436322383582592, 2.6815235689282417, 3.0904665999114513]
['[CLR]', 'narc', 'is', 'a', 'no-bull', 'throwback', 'to', '1970s', 'action', 'films', '[SEP]']	[7.348646894097328, 5.824481315910816, 2.7390629798173904, 1.7593509517610073, 11.714095961302519, 9.184925265610218, 2.500230073928833, 6.462240885943174, 4.049061626195908, 4.241867363452911, 3.4226362630724907]
['[CLR]', 'intriguing', 'and', 'downright', 'intoxicating', '[SEP]']	[5.269307404756546, 2.0427281707525253, 1.1290280297398567, 5.565562300384045, 9.747198224067688, 2.765722841024399]
['[CLR]', 'the', 'wonderful', 'combination', 'of', 'the', 'sweetness', 'and', 'the', 'extraordinary', 'technical', 'accomplishments', 'of', 'the', 'first', 'film', 'are', 'maintained', 'but', 'its', 'overall', 'impact', 'falls', 'a', 'little', 'flat', 'with', 'a', 'storyline', 'that', 'never', 'quite', 'delivers', 'the', 'original', 'magic', '[SEP]']	[16.271928198635578, 2.9753802763298154, 7.940178010612726, 9.150847517885268, 3.8351209578104317, 3.371660257689655, 11.862380355596542, 3.8215736923739314, 2.9019953161478043, 7.693026917055249, 8.77549505699426, 7.890074882656336, 3.1987347109243274, 2.0703881764784455, 6.373573976568878, 8.502262918278575, 3.5632025795057416, 9.729696735739708, 4.903438787907362, 2.6990646412596107, 4.921087919734418, 6.774735948070884, 4.731480143964291, 1.7939867312088609, 4.392757270485163, 8.069679541513324, 4.449189696460962, 2.1994820022955537, 8.108099717646837, 2.5679172351956367, 4.140731601044536, 6.221443980932236, 8.124572250060737, 2.062907164916396, 6.855999993160367, 3.529752368107438, 5.259934548288584]
['[CLR]', 'perhaps', 'the', 'most', 'annoying', 'thing', 'about', 'who', 'is', 'cletis', 'tout', 'is', 'that', '[SEP]']	[9.972418636083603, 4.459323717281222, 1.7772727478295565, 4.3644066620618105, 5.315153736621141, 4.436393860727549, 4.3649038933217525, 6.411007337272167, 4.012194126844406, 14.154078602790833, 13.343396194279194, 3.3740339055657387, 4.376489982008934, 4.201157055795193]
['[CLR]', 'in', 'addition', 'to', 'scoring', 'high', 'for', 'originality', 'of', 'plot', 'putting', 'together', 'familiar', 'themes', 'of', 'family', 'forgiveness', 'and', 'love', 'in', 'a', 'new', 'way', 'lilo', '&', 'stitch', 'has', 'a', 'number', 'of', 'other', 'assets', 'to', 'commend', 'it', 'to', 'movie', 'audiences', 'both', 'innocent', 'and', 'jaded', '[SEP]']	[20.707891151309013, 2.317140323575586, 5.202847462147474, 2.6866869730874896, 9.687255773693323, 7.615374378859997, 5.061027728021145, 13.388390804640949, 5.480337640270591, 8.802184112370014, 6.433253942988813, 6.261078979820013, 5.914083397947252, 6.010546948760748, 2.82997753797099, 6.3087418070062995, 7.439790787175298, 2.525965414941311, 4.709739459678531, 3.8882367606274784, 2.5931183281354606, 7.8164676977321506, 8.378909412771463, 16.052841087803245, 9.805084740743041, 10.679259803146124, 4.776211955584586, 1.9950654418207705, 6.304386057890952, 2.512780704535544, 5.350626431405544, 9.809241080656648, 4.809786233119667, 15.761690413579345, 4.356287567876279, 4.30939950235188, 7.17887045443058, 5.102831449359655, 3.9685526778921485, 5.769688142463565, 2.8081866214051843, 13.585256308317184, 6.426566252484918]
['[CLR]', 'the', 'quirky', 'drama', 'touches', 'the', 'heart', 'and', 'the', 'funnybone', 'thanks', 'to', 'the', 'energetic', 'and', 'always', 'surprising', 'performance', 'by', 'rachel', 'griffiths', '[SEP]']	[14.424931950867176, 3.928422858007252, 11.266427070368081, 8.092623578384519, 6.571925089228898, 3.6542244902811944, 7.9554751655086875, 4.259620951488614, 3.1147379013709724, 14.362716807983816, 8.62960078381002, 3.8425579890608788, 2.3141501620411873, 5.082938965409994, 2.3584144464693964, 4.495458707213402, 5.622628879733384, 6.670675463974476, 2.440796848386526, 3.560227310284972, 12.074983151629567, 4.590899309143424]
['[CLR]', 'at', 'its', 'worst', 'it', 'implodes', 'in', 'a', 'series', 'of', 'very', 'bad', 'special', 'effects', '[SEP]']	[8.821149170398712, 2.4546157717704773, 2.840506326407194, 4.847139365971088, 2.6411187648773193, 19.487971555441618, 2.9885665215551853, 1.4084236696362495, 5.454798474907875, 1.7814627662301064, 4.59656385332346, 4.835615918040276, 5.264211744070053, 4.045746922492981, 3.935435213148594]
['[CLR]', 'bad', 'and', 'baffling', 'from', 'the', 'get-go', '[SEP]']	[7.518354967236519, 3.4091737121343613, 2.272285170853138, 15.64494339376688, 3.5354922860860825, 1.6619828045368195, 13.01709770411253, 3.957779809832573]
['[CLR]', 'the', 'movie', 'is', 'a', 'blast', 'of', 'educational', 'energy', 'as', 'bouncy', 'animation', 'and', 'catchy', 'songs', 'escort', 'you', 'through', 'the', 'entire', '85', 'minutes', '[SEP]']	[11.676422387361526, 1.390236278064549, 5.698259238153696, 2.063543636351824, 1.385785425081849, 5.240766383707523, 2.0452609211206436, 7.127058118581772, 5.272763691842556, 3.7208918780088425, 15.803260661661625, 5.945116329938173, 2.5944382697343826, 10.052310105413198, 4.995639197528362, 8.16845778375864, 2.578392494469881, 4.1607092302292585, 1.5067178392782807, 3.8598402980715036, 3.481601893901825, 5.339324366301298, 5.899649027734995]
['[CLR]', 'the', 'original', '[SEP]']	[2.789659857749939, 1.2464267015457153, 1.5676085948944092, 2.023719698190689]
['[CLR]', 'to', 'my', 'taste', 'the', '[SEP]']	[3.1718813478946686, 2.502415031194687, 1.986543744802475, 3.4710149466991425, 1.6127330213785172, 2.103405684232712]
['[CLR]', 'although', 'the', 'sequel', 'has', 'all', 'the', 'outward', 'elements', 'of', 'the', 'original', 'the', 'first', '[SEP]']	[7.133343026041985, 3.933098003268242, 1.8840621411800385, 6.8411126136779785, 3.70168723911047, 3.532922178506851, 2.0872834846377373, 9.746030732989311, 7.228007286787033, 2.3188250586390495, 1.4836118929088116, 6.214945778250694, 2.7826142236590385, 4.102355018258095, 3.316542126238346]
['[CLR]', 'the', 'real', 'charm', 'of', 'this', 'trifle', 'is', 'the', 'deadpan', 'comic', 'face', 'of', 'its', 'star', 'jean', 'reno', 'who', 'resembles', 'sly', 'stallone', 'in', 'a', 'hot', 'sake', 'half-sleep', '[SEP]']	[17.369943663477898, 1.9869830012321472, 4.261993449181318, 5.613956056535244, 2.6375809237360954, 3.7512641046196222, 17.430534355342388, 3.408282820135355, 2.478094659745693, 13.019817683845758, 6.844188615679741, 6.0486124493181705, 2.408670872449875, 3.987967239692807, 6.566932737827301, 6.259480247274041, 5.315244119614363, 3.7108223494142294, 11.401968132704496, 13.070154014509171, 14.908930152654648, 3.029165081679821, 2.1445653927512467, 5.763098455965519, 6.30986450612545, 20.76057612709701, 5.617892060428858]
['[CLR]', 'a', 'cute', 'and', 'sometimes', 'side-splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role', '[SEP]']	[16.244307070970535, 3.0816260781139135, 5.930317243561149, 2.6616850290447474, 4.624919841066003, 29.065511408261955, 6.542303316295147, 5.047294717282057, 2.6178220380097628, 15.156710365787148, 7.958792392164469, 3.1061485800892115, 6.677720703184605, 6.291488070040941, 7.136788200587034, 10.971066325902939, 8.360701130703092, 11.850197947584093, 4.6606657691299915, 4.938116738572717, 5.640920431353152, 4.297832909971476, 3.6658901795744896, 7.998723894357681, 9.807318713515997, 6.373058266937733]
['[CLR]', 'this', 'method', 'almost', 'never', 'fails', 'him', 'and', 'it', 'works', 'superbly', 'here', '[SEP]']	[6.766409829258919, 2.49985084682703, 4.568729095160961, 5.164991155266762, 4.056042619049549, 6.585159577429295, 2.7323903292417526, 2.353346358984709, 1.5032751820981503, 4.22918377071619, 11.816922277212143, 3.252506799995899, 2.770445439964533]
['[CLR]', 'few', 'films', 'capture', 'so', 'perfectly', 'the', 'hopes', 'and', 'dreams', 'of', 'little', 'boys', 'on', 'baseball', 'fields', 'as', 'well', 'as', 'the', 'grown', 'men', 'who', 'sit', 'in', 'the', 'stands', '[SEP]']	[13.70624078810215, 7.693310432136059, 4.556470388546586, 5.216489478945732, 5.698508642613888, 5.321680564433336, 2.1449074428528547, 8.944956123828888, 2.214113773778081, 5.518217038363218, 2.4636115953326225, 4.57749904319644, 4.790587443858385, 2.9886380080133677, 6.8711336478590965, 7.196652444079518, 2.863410722464323, 6.001856097951531, 3.1458734329789877, 2.435672704130411, 5.32576821744442, 5.824730351567268, 2.9732567481696606, 6.1645262110978365, 3.1428948054090142, 3.099598058499396, 6.527445746585727, 5.017639039084315]
['[CLR]', 'steers', 'has', 'an', 'unexpectedly', 'adamant', 'streak', 'of', 'warm-blooded', 'empathy', 'for', 'all', 'his', 'disparate', 'manhattan', 'denizens', 'especially', 'the', 'a**holes', '[SEP]']	[14.69473423063755, 10.962304200977087, 3.311840131878853, 1.733126787468791, 5.494974058121443, 5.568858411163092, 5.542470004409552, 1.7775381626561284, 14.03436791151762, 6.01398466899991, 4.3908620197325945, 4.541288178414106, 2.8707757173106074, 22.137213423848152, 7.178059101104736, 29.22257156483829, 8.239612594246864, 2.806106286123395, 22.023921329528093, 5.212222211062908]
['[CLR]', 'the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism', '[SEP]']	[11.446234330534935, 2.2290911385789514, 4.9843136966228485, 5.9015024323016405, 7.247448343783617, 2.902653709985316, 2.527244757860899, 6.010812755674124, 5.373318836092949, 4.182315764948726, 4.360436672344804, 2.7305617351084948, 3.8786161355674267, 5.3270122073590755, 5.682913361117244, 2.045655297115445, 9.961665101349354, 2.004205748438835, 19.77198977768421, 4.826336778700352]
['[CLR]', 'a', 'biopic', 'about', '[SEP]']	[4.5941736698150635, 2.093578413128853, 6.018829047679901, 3.2988032698631287, 3.0336909890174866]
['[CLR]', 'a', 'work', 'of', 'extraordinary', 'journalism', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry', '[SEP]']	[7.164343401789665, 1.951536732725799, 4.809347404167056, 2.30641302280128, 5.833963397890329, 8.162585437297821, 3.846857290714979, 1.4979164712131023, 1.7114575412124395, 3.61540599912405, 1.493231376633048, 3.8466513697057962, 2.342352669686079, 18.527785535901785, 2.933354739099741, 5.898572154343128, 1.5829592570662498, 3.3988983780145645]
['[CLR]', 'think', 'of', 'it', 'as', 'american', 'pie', 'on', 'valium', '[SEP]']	[6.334796607494354, 4.678050950169563, 2.3935259729623795, 1.7931807935237885, 2.2421533316373825, 3.7775470912456512, 4.301630616188049, 2.257111981511116, 8.184745624661446, 3.0976081639528275]
['[CLR]', 'gere', 'gives', 'a', 'good', 'performance', 'in', 'a', 'film', 'that', '[SEP]']	[8.377662599086761, 8.828427597880363, 5.033826977014542, 1.9420221000909805, 4.757103718817234, 6.549766466021538, 3.449676491320133, 3.799082636833191, 5.293093174695969, 6.018253490328789, 4.151561968028545]
['[CLR]', 'the', 'movie', 'is', 'as', 'far', 'as', 'you', 'can', 'get', 'from', 'racy', 'to', 'the', 'point', 'where', 'it', 'almost', 'stops', 'the', 'blood', 'flow', 'to', 'your', 'brain', 'it', 'has', 'a', 'dull', 'costumey', 'feel', '[SEP]']	[20.500086933374405, 3.481810875236988, 10.219857821241021, 4.2000235337764025, 5.221658173948526, 10.817765668034554, 5.534329921007156, 3.2848835829645395, 5.6668509021401405, 7.814065869897604, 8.35110648162663, 27.432366935536265, 4.6362810377031565, 2.9607246723026037, 7.131248328834772, 5.138018725439906, 3.3788610845804214, 6.496250916272402, 8.044829396530986, 2.7919665537774563, 8.31041688658297, 7.750550284981728, 4.269701935350895, 3.72797532659024, 8.01510088890791, 6.538178849965334, 6.912406865507364, 3.8557842820882797, 12.527009513229132, 28.216199330985546, 8.786438941955566, 7.588027894496918]
['[CLR]', 'the', 'pianist', 'is', '[SEP]']	[3.724536180496216, 1.787431612610817, 1.86966572701931, 1.3715414553880692, 2.630634903907776]
['[CLR]', 'maybe', 'thomas', 'wolfe', 'was', 'right', 'you', '[SEP]']	[3.849503815174103, 2.0322781205177307, 2.425819754600525, 4.0296461135149, 0.9669540748000145, 3.7519566416740417, 1.6366912722587585, 2.142850548028946]
['[CLR]', 'the', 'director', 'with', 'his', 'fake', 'backdrops', 'and', 'stately', 'pacing', 'never', 'settles', 'on', 'a', 'consistent', 'tone', '[SEP]']	[10.756075382232666, 2.195249969139695, 5.852330416440964, 3.7432368509471416, 2.834106422960758, 5.972384080290794, 10.483510967344046, 2.8808025680482388, 13.281043760478497, 6.96706160902977, 5.881384892389178, 11.628743239678442, 3.958667838945985, 1.778640417382121, 5.502142630517483, 3.959849178791046, 4.147543128579855]
['[CLR]', 'why', 'he', 'was', 'given', 'free', 'reign', 'over', 'this', 'project', 'he', 'wrote', 'directed', 'starred', 'and', 'produced', 'is', 'beyond', 'me', '[SEP]']	[11.769706934690475, 5.512006267905235, 2.176498372107744, 2.7775067519396544, 3.7573910001665354, 5.647937331348658, 5.477126643061638, 4.5593993701040745, 3.7848024368286133, 5.920351430773735, 3.3232333958148956, 6.81496138125658, 10.826459035277367, 7.6678446829319, 3.6801787614822388, 8.160463862121105, 4.108334604650736, 6.462377797812223, 4.495989762246609, 5.033359553664923]
['[CLR]', 'if', 'you', 'enjoy', 'being', 'rewarded', 'by', 'a', 'script', 'that', 'assumes', 'you', '[SEP]']	[8.199163764715195, 4.964463904500008, 2.8297842517495155, 6.166208162903786, 3.04997381567955, 6.250090040266514, 2.5755161866545677, 1.8354435786604881, 6.448082655668259, 3.045981764793396, 5.456490844488144, 3.048939071595669, 3.4311023131012917]
['[CLR]', 'like', 'rudy', 'yellow', 'lodge', 'eyre', 'needs', 'to', 'take', 'a', 'good', 'sweat', 'to', 'clarify', 'his', 'cinematic', 'vision', 'before', 'his', 'next', 'creation', 'and', 'remember', 'the', 'lessons', 'of', 'the', 'trickster', 'spider', '[SEP]']	[14.984226197004318, 5.79247459769249, 8.857124000787735, 5.258674282580614, 6.5664473585784435, 10.563193216919899, 4.759348805993795, 2.364456871524453, 4.598123153671622, 1.7090851264074445, 4.915185322985053, 6.546499274671078, 2.551879655569792, 7.590454516932368, 2.2869443763047457, 9.476149633526802, 5.6086568627506495, 4.88275096565485, 1.9552868008613586, 5.2089812979102135, 6.459421405568719, 3.115981495939195, 6.9870100896805525, 1.6481833276338875, 6.438054857775569, 2.234240853227675, 1.9195278258994222, 11.368703061714768, 3.4768953444436193, 4.848561815917492]
['[CLR]', 'but', 'his', 'showboating', 'wise-cracker', 'stock', 'persona', 'sure', 'is', 'getting', 'old', '[SEP]']	[8.132442131638527, 2.330849450081587, 1.8409326430410147, 12.002578474581242, 11.67608842626214, 4.099782571196556, 7.5814811661839485, 6.707736399024725, 2.3688067495822906, 3.349356759339571, 4.128129452466965, 3.715113587677479]
['[CLR]', 'circuit', 'queens', '[SEP]']	[2.902824580669403, 1.1731320917606354, 1.282922774553299, 2.1622685194015503]
['[CLR]', 'a', 'lot', 'of', 'talent', 'is', 'wasted', 'in', 'this', 'crass', 'low-wattage', 'endeavor', '[SEP]']	[7.693595856428146, 1.5682803355157375, 4.275779947638512, 1.8184861280024052, 4.976731069386005, 2.1998013593256474, 5.965845186263323, 2.2753809690475464, 3.0224106907844543, 4.238413222134113, 17.541159991174936, 3.977542258799076, 3.5025861635804176]
['[CLR]', 'the', 'second', 'coming', 'of', 'harry', 'potter', 'is', 'a', 'film', 'far', 'superior', 'to', 'its', 'predecessor', '[SEP]']	[8.204113498330116, 1.966832011938095, 4.493606418371201, 7.4221305176615715, 2.3813188821077347, 3.071961097419262, 4.598351821303368, 3.6363086849451065, 2.5472351387143135, 5.969987899065018, 4.237657729536295, 7.361183822154999, 2.0659431843087077, 2.9596109837293625, 3.57503492385149, 3.5271050333976746]
['[CLR]', 'this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror', '[SEP]']	[11.153528645634651, 5.705001022666693, 5.967312473803759, 7.453786853700876, 4.799205996096134, 2.6641931384801865, 5.636321946978569, 26.708947736769915, 11.073545210063457, 5.0350300297141075, 4.299935303628445, 6.450539283454418, 2.947884261608124, 4.441598646342754, 5.589709430932999, 5.1235179379582405]
