['[CLR]', 'the', 'film', 'just', 'might', 'turn', 'on', 'many', 'people', 'to', 'opera', 'in', 'general', 'an', 'art', 'form', 'at', 'once', 'visceral', 'and', 'spiritual', 'wonderfully', 'vulgar', 'and', 'sublimely', 'lofty', 'and', 'as', 'emotionally', 'grand', 'as', 'life', '[SEP]']	[5.361432056874037, 3.954642165452242, 10.942065563052893, 7.631747722625732, 8.973998310044408, 8.402201290242374, 5.863970614038408, 6.443456273525953, 7.693378055468202, 7.672270061448216, 19.822253808379173, 5.413371443748474, 7.494374653324485, 5.105094384402037, 10.463179931044579, 8.429110899567604, 6.118103299289942, 8.072943668812513, 21.594494577497244, 4.540498577058315, 14.09119514375925, 19.08637935295701, 13.739885829389095, 4.1930228136479855, 15.804078994318843, 15.795475538820028, 4.429817575961351, 4.947154789231718, 11.516418103128672, 8.164810111746192, 6.767740609124303, 10.085201425477862, 10.58265257999301]
['[CLR]', 'the', 'delicious', 'trimmings', 'arrive', 'early', 'and', 'stay', 'late', 'filling', 'nearly', 'every', 'minute', 'with', 'a', 'lighthearted', 'glow', 'some', 'impudent', 'snickers', 'and', 'a', 'glorious', 'dose', 'of', '[SEP]']	[4.279023423790932, 3.4709994792938232, 10.013003155589104, 26.95270180515945, 8.801202844828367, 6.78416246175766, 4.222201649099588, 8.465758953243494, 8.015399953350425, 10.097462002187967, 6.113861920312047, 6.136827090755105, 7.165535148233175, 4.391449231654406, 3.2871032916009426, 14.156779907643795, 10.816323839128017, 6.68677394092083, 17.929074252024293, 20.414628513157368, 3.0270242132246494, 2.8191388435661793, 7.0023194663226604, 9.288594599813223, 4.8491004183888435, 5.8132598251104355]
['[CLR]', 'the', 'inhospitability', 'of', 'the', 'land', 'emphasizes', 'the', 'spare', 'precision', 'of', 'the', 'narratives', 'and', 'helps', 'to', 'give', 'them', 'an', 'atavistic', 'power', 'as', 'if', 'they', 'were', 'tales', 'that', 'had', 'been', 'handed', 'down', 'since', 'the', 'beginning', 'of', 'time', '[SEP]']	[6.323587238788605, 3.6462601888924837, 32.842456959187984, 4.387424279004335, 4.319893883541226, 12.924694020301104, 17.442386396229267, 4.537829356268048, 12.88425774127245, 14.239736456423998, 4.232638884335756, 4.647763242945075, 19.824673183262348, 4.731595294550061, 11.529291477054358, 5.006576811894774, 7.14707999676466, 5.938067635521293, 4.730680277571082, 30.878435412421823, 11.742629751563072, 6.758785728365183, 6.512392494827509, 6.136607075110078, 8.198957305401564, 16.80458290874958, 4.929659495130181, 7.8019190058112144, 5.220646372064948, 10.310474470257759, 6.14403160661459, 7.852509682998061, 7.767443194054067, 10.69835851714015, 9.460947223007679, 11.20243843831122, 12.594917379319668]
['[CLR]', 'even', 'more', 'baffling', 'is', 'that', '[SEP]']	[1.9089405164122581, 2.715696230530739, 3.5480895787477493, 12.412179350852966, 3.41954555362463, 2.7258544266223907, 4.521839365363121]
['[CLR]', 'parker', 'should', 'be', 'commended', 'for', 'taking', 'a', 'fresh', 'approach', 'to', 'familiar', 'material', 'but', 'his', 'determination', 'to', 'remain', 'true', 'to', 'the', 'original', 'text', 'leads', 'him', 'to', 'adopt', 'a', 'somewhat', 'mannered', 'tone', 'that', 'ultimately', 'dulls', 'the', 'human', 'tragedy', 'at', 'the', '[SEP]']	[5.825214892625809, 10.823851428925991, 9.079067971557379, 5.057076569646597, 14.28471389040351, 4.314016412943602, 6.114299990236759, 3.524804774671793, 9.56225698068738, 10.999837514013052, 4.012299926951528, 10.493727449327707, 9.775412421673536, 5.684401562437415, 5.418640412390232, 12.122557055205107, 4.080740828998387, 7.316198393702507, 8.12770701572299, 3.305346926674247, 3.7547615841031075, 9.56592895835638, 12.893721178174019, 9.577024634927511, 5.939727656543255, 3.7970467284321785, 11.930666573345661, 4.001280713826418, 11.040148038417101, 15.928053338080645, 10.775659341365099, 4.215805150568485, 10.701038252562284, 19.20891131646931, 4.703401800245047, 10.909062054008245, 14.320601165294647, 7.517647324129939, 9.004120139405131, 8.857670452445745]
['[CLR]', 'hard', 'endearing', 'caring', 'warm', '[SEP]']	[1.7849671691656113, 2.588814616203308, 7.7428668439388275, 3.2344537377357483, 2.9662690460681915, 2.514666572213173]
['[CLR]', 'i', 'have', 'no', 'problem', 'with', '[SEP]']	[1.6267378479242325, 1.2688657641410828, 1.5519144237041473, 1.7352014183998108, 4.21977972984314, 3.780736744403839, 3.55996572971344]
['[CLR]', 'the', 'way', 'coppola', 'professes', 'his', 'love', 'for', 'movies', 'both', 'colorful', 'pop', 'junk', 'and', 'the', 'classics', 'that', 'unequivocally', 'qualify', 'as', 'art', 'is', 'giddily', 'entertaining', '[SEP]']	[4.524662405252457, 3.688084486871958, 5.658416748046875, 18.01970538496971, 15.869850259274244, 4.110326196998358, 6.803045120090246, 3.8579639680683613, 11.80640421807766, 5.947727287188172, 11.59740087017417, 7.095698112621903, 9.951968178153038, 3.6734080221503973, 3.8086433801800013, 10.79414240643382, 5.2394696939736605, 30.08896229043603, 9.948518175631762, 4.476033052429557, 7.2599197048693895, 5.297979034483433, 22.982442481443286, 7.851172041147947, 6.738688223063946]
['[CLR]', 'both', 'the', 'crime', 'story', 'and', 'the', 'love', 'story', 'are', 'unusual', '[SEP]']	[2.168722163885832, 2.759592592716217, 2.1523097530007362, 5.7055277824401855, 5.082211196422577, 1.8504599705338478, 2.0317766219377518, 5.655970796942711, 5.016931876540184, 4.936253517866135, 7.793976008892059, 6.49651861935854]
['[CLR]', 'a', 'creaky', 'staircase', 'gothic', '[SEP]']	[2.1120583713054657, 1.6939858198165894, 9.08591890335083, 4.540400296449661, 4.10708375275135, 3.041893184185028]
['[CLR]', 'norton', 'holds', 'the', 'film', 'together', '[SEP]']	[1.6375750377774239, 3.4381810128688812, 4.32526633143425, 1.8441594243049622, 3.695987969636917, 3.4877976179122925, 3.0714320242404938]
['[CLR]', 'a', 'breathtaking', 'adventure', 'for', 'all', 'ages', 'spirit', 'tells', 'its', 'poignant', 'and', 'uplifting', 'story', 'in', 'a', 'stunning', 'fusion', 'of', 'music', 'and', 'images', '[SEP]']	[3.4738919250667095, 2.98142166249454, 12.374912347644567, 10.299749292433262, 4.105162324383855, 4.716805540025234, 9.958519715815783, 10.008690774440765, 8.952189389616251, 4.58954843506217, 11.20210943557322, 2.9261734429746866, 12.042084345594049, 8.459597900509834, 3.2027888502925634, 3.055187778547406, 7.749892074614763, 8.97848754748702, 3.4696939047425985, 7.40804972499609, 3.968104377388954, 8.762996923178434, 7.321513209491968]
['[CLR]', 'largely', 'a', 'for-fans', 'artifact', '[SEP]']	[1.8081893548369408, 2.9782475531101227, 2.003204792737961, 11.18635955452919, 4.0553442388772964, 3.1492514312267303]
['[CLR]', 'a', 'movie', 'so', 'bad', 'that', 'it', 'quickly', 'enters', 'the', 'pantheon', 'of', 'wreckage', 'that', 'includes', 'battlefield', 'earth', 'and', 'showgirls', '[SEP]']	[3.291015736758709, 3.497027836740017, 8.10749126970768, 4.260759176686406, 5.847843203693628, 3.2877164259552956, 3.0032135527580976, 4.797812674194574, 7.548441916704178, 3.5361576303839684, 13.200361348688602, 3.4316606521606445, 11.667522385716438, 3.0180177092552185, 6.778047114610672, 9.588673710823059, 5.824376508593559, 2.504173181951046, 17.5571300201118, 4.8169229701161385]
['[CLR]', 'a', 'solid', 'piece', 'of', 'journalistic', 'work', 'that', 'draws', 'a', 'picture', 'of', 'a', 'man', 'for', 'whom', 'political', 'expedience', 'became', 'a', 'deadly', 'foreign', 'policy', '[SEP]']	[4.054307207465172, 4.005076799541712, 9.356661431491375, 8.51312006637454, 3.679810866713524, 16.516563296318054, 6.564984805881977, 4.274686438962817, 9.555035755038261, 3.8868187963962555, 9.242808479815722, 3.7742528282105923, 3.5535132866352797, 5.020234193652868, 4.7395941615104675, 8.621901761740446, 5.966581124812365, 20.83194787055254, 6.218384265899658, 3.275225332006812, 9.193746738135815, 7.062449958175421, 8.843477789312601, 6.183451257646084]
['[CLR]', 'the', 'doofus-on', '-', 'the-loose', 'banter', 'of', 'welcome', 'to', 'collinwood', 'has', 'a', 'cocky', 'after-hours', 'loopiness', 'to', 'it', '[SEP]']	[3.7065499536693096, 3.553035356104374, 29.639684233814478, 3.751038119196892, 18.469913996756077, 15.229790896177292, 3.641431298106909, 7.024731606245041, 2.953076556324959, 12.844945199787617, 5.898960404098034, 3.8432441540062428, 9.909138917922974, 16.49263704009354, 17.73137568682432, 3.4589426796883345, 5.633993074297905, 7.805131614208221]
['[CLR]', 'samuel', 'beckett', 'applied', 'to', 'the', 'iranian', 'voting', 'process', '[SEP]']	[2.2193657010793686, 4.91066437959671, 5.8952827751636505, 4.95950984954834, 1.8775472044944763, 1.6307247802615166, 5.414611607789993, 5.178490221500397, 4.907599866390228, 3.6035643965005875]
['[CLR]', 'a', 'strangely', 'compelling', 'and', 'brilliantly', 'acted', 'psychological', 'drama', '[SEP]']	[2.2494287192821503, 1.6779977902770042, 5.093891933560371, 4.992264002561569, 1.8466302752494812, 7.4791090041399, 5.0869166404008865, 5.752317160367966, 4.603898853063583, 4.049656689167023]
['[CLR]', 'often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness', 'but', 'seldahl', 'and', '[SEP]']	[3.0465879142284393, 5.890058144927025, 17.909434098750353, 2.6362235210835934, 11.30473192408681, 3.5031855814158916, 6.729579284787178, 4.968079265207052, 15.005721919238567, 3.050152003765106, 4.247887656092644]
['[CLR]', 'this', 'enthralling', 'documentary', 'is', 'at', 'once', 'playful', 'and', 'haunting', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends', '[SEP]']	[5.392555356025696, 3.4705968825146556, 21.88662668596953, 11.862265959382057, 4.774688282981515, 4.073448578827083, 5.91441960260272, 10.703791743144393, 3.9811783684417605, 11.962168652564287, 4.793028824031353, 15.58535177912563, 11.0270583499223, 3.403573074378073, 3.256132367067039, 22.050915652886033, 6.91963311471045, 3.934898564592004, 4.737674385309219, 11.978963363915682, 29.775571627542377, 4.269077489152551, 3.2823617793619633, 3.9136967808008194, 7.320980165153742, 6.416759554296732, 5.044934134930372]
['[CLR]', 'at', 'its', 'best', 'when', 'the', 'guarded', 'resentful', 'betty', 'and', 'the', 'manipulative', 'yet', 'needy', 'margot', 'are', 'front', 'and', 'center', '[SEP]']	[3.686176873743534, 4.580712839961052, 6.07574288547039, 6.482013486325741, 5.440636472776532, 3.210084578022361, 7.723711311817169, 16.898742526769638, 9.410393841564655, 2.9625534266233444, 2.8396176174283028, 19.30693057179451, 4.9514945559203625, 10.164799615740776, 10.898673705756664, 6.4482469111680984, 6.955257434397936, 4.436005217954516, 7.262263976037502, 5.876821547746658]
['[CLR]', 'ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier', '[SEP]']	[3.4430367797613144, 5.2054393440485, 9.517271310091019, 2.6566562559455633, 3.7800081558525562, 8.93389381095767, 4.486168149858713, 8.666406586766243, 4.4802396558225155, 3.986331405118108, 11.389528108760715, 3.9167192578315735, 8.972424283623695, 9.862749189138412, 3.290609624236822, 2.9730190467089415, 12.906747117638588, 8.917270064353943, 5.894784949719906]
['[CLR]', 'that', 'is', 'essentially', '[SEP]']	[1.727002277970314, 1.4869655817747116, 1.7193450629711151, 2.7624786496162415, 2.2687303125858307]
['[CLR]', 'while', 'obviously', 'an', 'extremely', 'personal', 'work', 'it', 'remains', 'inextricably', 'stuck', 'in', 'an', 'emotionally', 'unavailable', 'rut', '[SEP]']	[3.1987403370440006, 3.3332838900387287, 6.345565438270569, 2.8704666905105114, 6.336800992488861, 8.38756363093853, 6.421044033020735, 3.5817350782454014, 5.76470422744751, 21.79318168014288, 5.8039515838027, 2.617335516959429, 2.1347255185246468, 7.61862325668335, 7.37478643655777, 13.893319126218557, 6.698109187185764]
['[CLR]', 'a', 'dim-witted', 'and', 'lazy', 'spin-off', 'of', 'the', 'animal', 'planet', 'documentary', 'series', 'crocodile', 'hunter', 'is', 'entertainment', 'opportunism', 'at', 'its', 'most', 'glaring', '[SEP]']	[4.050882451236248, 4.088713705539703, 24.395194919779897, 3.086044704541564, 7.927494741976261, 19.111865730956197, 2.6755615454167128, 2.9509997256100178, 7.178669895976782, 7.552377589046955, 8.823777936398983, 8.353248324245214, 9.41961307823658, 5.942631412297487, 6.388791676610708, 9.077732663601637, 25.3367254473269, 4.431549467146397, 5.101153038442135, 7.80752663128078, 7.595633588731289, 5.621662437915802]
['[CLR]', 'the', 'good', 'is', 'very', 'very', 'good', 'the', 'rest', 'runs', 'from', 'mildly', 'unimpressive', 'to', 'despairingly', 'awful', '[SEP]']	[3.488897629082203, 4.012442283332348, 7.145340092480183, 5.043264389038086, 5.3848378919065, 5.658064626157284, 6.7144516333937645, 4.651477262377739, 8.158459275960922, 8.170259043574333, 3.8228875398635864, 8.24387389421463, 19.366965390741825, 3.0332064032554626, 17.359605208039284, 5.8878985568881035, 4.616017688065767]
['[CLR]', 'methodical', 'measured', 'and', 'gently', 'tedious', 'in', 'its', 'comedy', 'secret', 'ballot', 'is', 'a', 'purposefully', 'reductive', 'movie', 'which', 'may', 'be', 'why', '[SEP]']	[3.915815591812134, 16.07991447299719, 9.028357081115246, 4.354844342917204, 8.232813119888306, 12.499153763055801, 3.0218551363795996, 5.318091485649347, 11.155191466212273, 6.770608715713024, 8.24970968067646, 4.186962731182575, 3.0034185089170933, 9.895001854747534, 15.478678744286299, 8.197523519396782, 4.715480715036392, 4.57717015221715, 3.8236803468316793, 6.454180650413036, 8.269731562584639]
['[CLR]', 'one', 'of', 'the', 'most', 'exciting', 'action', 'films', 'to', 'come', 'out', 'of', 'china', 'in', 'recent', 'years', '[SEP]']	[3.178196497261524, 3.672904372215271, 2.595366571098566, 2.8196418210864067, 5.315016396343708, 10.765664532780647, 6.97035539150238, 8.650757431983948, 3.488237652927637, 5.991564027965069, 5.38325110822916, 3.3395480774343014, 7.956089422106743, 3.476965092122555, 8.743380472064018, 6.353643536567688, 5.2474600449204445]
['[CLR]', 'the', 'film', 'feels', 'formulaic', 'its', 'plot', 'and', 'pacing', 'typical', 'hollywood', 'war-movie', 'stuff', 'while', 'the', 'performances', 'elicit', 'more', 'of', 'a', 'sense', 'of', 'deja', 'vu', 'than', 'awe', '[SEP]']	[4.574192851781845, 2.8228178275749087, 5.7258937153965235, 9.023063404485583, 19.67789868824184, 5.878221178427339, 7.230393690988421, 4.731473403982818, 13.647182239219546, 11.820569266565144, 10.017771687358618, 18.349111107178032, 10.685998774133623, 5.67469969112426, 4.12391356844455, 10.640287440270185, 13.372216988354921, 5.556114522740245, 3.5847830697894096, 3.0986955538392067, 5.100925799459219, 2.562589652836323, 11.65003278106451, 9.51364340633154, 10.171710569411516, 10.594316367059946, 12.36564976349473]
['[CLR]', 'pitiful', 'slapdash', 'disaster', '[SEP]']	[2.0088324919342995, 5.4698192328214645, 10.890243783593178, 3.3102813735604286, 2.991907447576523]
['[CLR]', 'as', 'it', 'stands', '[SEP]']	[1.3059945106506348, 1.4101564586162567, 1.3658872693777084, 2.468977779150009, 3.0058045983314514]
['[CLR]', 'returning', 'director', 'rob', 'minkoff', 'and', 'screenwriter', 'bruce', 'joel', 'rubin', 'have', 'done', 'a', 'fine', 'job', 'of', 'updating', '[SEP]']	[3.180585913360119, 4.46685516834259, 4.902533710002899, 3.644818529486656, 7.565100181847811, 2.256419848650694, 6.830216355621815, 5.221553698182106, 5.987609773874283, 6.509291183203459, 3.443294733762741, 4.583867467939854, 3.0530078634619713, 5.580399584025145, 6.328633911907673, 2.973588641732931, 14.646457429975271, 5.5300294160842896]
['[CLR]', 'the', 'venezuelans', 'say', 'things', 'like', 'si', 'pretty', '[SEP]']	[2.129433259367943, 1.8457997888326645, 8.061765938997269, 3.852061837911606, 3.840737968683243, 3.149707943201065, 5.840085297822952, 4.244001179933548, 4.558771222829819]
['[CLR]', 'if', 'you', 'already', 'like', 'this', 'sort', 'of', 'thing', 'this', 'is', 'that', 'sort', 'of', 'thing', 'all', 'over', 'again', '[SEP]']	[3.432273492217064, 4.668727029114962, 4.421763472259045, 6.884267680346966, 6.458660118281841, 5.699888322502375, 8.390852060168982, 4.674977492541075, 6.584856558591127, 6.384791783988476, 5.0769082978367805, 5.105849504470825, 8.896351337432861, 4.647356785833836, 5.704287566244602, 4.475955061614513, 5.7852485328912735, 7.592640459537506, 7.317332774400711]
['[CLR]', 'an', 'awful', 'movie', 'that', 'will', 'only', 'satisfy', 'the', 'most', 'emotionally', 'malleable', 'of', 'filmgoers', '[SEP]']	[3.5073454827070236, 3.0625946298241615, 8.159327894449234, 5.985983423888683, 3.042851662263274, 3.761734437197447, 3.5864888802170753, 8.62902370840311, 2.8276024907827377, 4.451443113386631, 8.679158687591553, 19.955051481723785, 3.5735004879534245, 17.94210398197174, 5.504308685660362]
['[CLR]', 'this', 'is', 'an', 'extraordinary', 'film', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal', '[SEP]']	[3.14996537566185, 3.1315395906567574, 2.781915582716465, 2.65713981539011, 9.877574384212494, 6.206231132149696, 4.500185199081898, 6.398513711988926, 4.6182608008384705, 2.4423103407025337, 2.8694397509098053, 7.2613774985075, 2.9296604990959167, 5.399421259760857, 9.56950567662716, 10.481570065021515, 7.498612999916077]
['[CLR]', 'aptly', 'named', 'this', 'shimmering', 'beautifully', 'costumed', 'and', 'filmed', 'production', '[SEP]']	[2.4018796794116497, 7.156043320894241, 4.191152557730675, 2.4832309782505035, 6.902330130338669, 6.0813173949718475, 7.17905106022954, 1.6607449613511562, 5.375485323369503, 4.141123227775097, 3.8817788772284985]
['[CLR]', 'if', 'borstal', 'boy', '[SEP]']	[1.7641665935516357, 2.370835244655609, 10.715957701206207, 2.719571352005005, 2.9552857130765915]
['[CLR]', 'griffiths', 'proves', '[SEP]']	[1.2760626375675201, 1.2471919804811478, 1.4065119326114655, 1.8718220889568329]
['[CLR]', 'the', 'asylum', 'material', 'is', 'gripping', 'as', 'are', 'the', 'scenes', 'of', 'jia', 'with', 'his', 'family', '[SEP]']	[2.5216196104884148, 2.5271278209984303, 6.617338597774506, 7.29642041772604, 3.629533987492323, 9.178829699754715, 3.7907516844570637, 4.1901023387908936, 2.4143142700195312, 9.715337589383125, 2.33013167232275, 6.861268907785416, 2.864499367773533, 3.5273933857679367, 4.926008015871048, 5.385942116379738]
['[CLR]', 'by', 'the', 'time', '[SEP]']	[1.4208317324519157, 2.151620864868164, 2.1245806217193604, 2.5037447810173035, 3.260040283203125]
['[CLR]', 'about', 'as', 'exciting', 'to', 'watch', 'as', 'two', 'last-place', 'basketball', 'teams', 'playing', 'one', 'another', 'on', 'the', 'final', 'day', 'of', 'the', 'season', '[SEP]']	[4.104994967579842, 7.990573324263096, 5.584611050784588, 13.53083910048008, 5.198517143726349, 9.98527880012989, 6.225187070667744, 6.290336549282074, 20.36467618867755, 11.131944969296455, 9.256590224802494, 9.042349688708782, 4.859101232141256, 6.680957444012165, 4.242972992360592, 3.4445775970816612, 8.61586382612586, 7.724390879273415, 4.069013774394989, 3.845056254416704, 11.038382850587368, 8.447534650564194]
['[CLR]', 'girls', 'gone', 'wild', 'and', 'gone', 'civil', 'again', '[SEP]']	[1.935493916273117, 4.307301640510559, 3.914898782968521, 5.312998563051224, 2.1334474980831146, 4.19928252696991, 5.770415127277374, 3.508716568350792, 4.4486068189144135]
['[CLR]', 'to', 'say', 'analyze', 'that', 'is', 'de', '[SEP]']	[1.7105045095086098, 1.9283382445573807, 3.1645296812057495, 5.616615176200867, 1.982891246676445, 2.635970175266266, 2.3930502980947495, 2.998872309923172]
['[CLR]', 'like', 'being', 'trapped', 'inside', 'a', 'huge', 'video', 'game', 'where', 'exciting', 'inane', 'images', 'keep', 'popping', 'past', 'your', 'head', 'and', 'the', 'same', 'illogical', 'things', 'keep', 'happening', 'over', 'and', 'over', 'again', '[SEP]']	[4.3321781903505325, 6.116928104311228, 5.298451969400048, 9.556198008358479, 5.693751223385334, 3.6591016286984086, 9.10215201601386, 9.213762000203133, 10.275330062955618, 6.081940986216068, 14.004432588815689, 14.02084156498313, 10.321600537747145, 5.940349787473679, 9.163242116570473, 5.994533067569137, 6.067959735170007, 6.283751459792256, 4.497364280745387, 3.3251271173357964, 6.983410632237792, 17.757618311792612, 7.657960589975119, 6.055948071181774, 7.720174986869097, 4.652238328009844, 4.343144606798887, 5.505986680276692, 8.443087438121438, 8.548647798597813]
['[CLR]', 'the', 'rock', 'has', 'a', 'great', 'presence', 'but', 'one', 'battle', 'after', 'another', 'is', 'not', 'the', 'same', 'as', 'one', 'battle', 'followed', 'by', 'killer', 'cgi', 'effects', '[SEP]']	[4.136199228465557, 4.257702458649874, 9.825209826231003, 6.005880147218704, 3.9014648869633675, 9.959645763039589, 13.750332802534103, 6.649536199867725, 7.198460202664137, 10.534746050834656, 7.244487702846527, 7.800077378749847, 5.934571444988251, 5.715307831764221, 4.501503765583038, 9.547218963503838, 5.589627433568239, 5.834539379924536, 9.718973711133003, 10.806010626256466, 5.147633992135525, 12.751693934202194, 20.728957571089268, 8.58702440559864, 7.055481910705566]
['[CLR]', 'visually', 'sumptuous', 'but', 'intellectually', 'stultifying', '[SEP]']	[2.585156001150608, 4.415561251342297, 12.795854859054089, 2.5132387578487396, 7.684955812990665, 15.292365066707134, 3.8188752233982086]
['[CLR]', 'so', 'young', 'so', 'smart', 'such', 'talent', 'such', 'a', 'wise', '*', '*', '*', '[SEP]']	[2.5375914722681046, 3.5054688714444637, 4.405248142778873, 3.731971673667431, 6.255682431161404, 5.88377795368433, 7.400688484311104, 5.254764124751091, 3.0331735610961914, 6.500616282224655, 4.887439884245396, 3.70782857388258, 3.775207072496414, 4.010209158062935]
['[CLR]', 'the', 'problem', 'is', 'that', 'for', 'the', 'most', 'part', 'the', 'film', 'is', 'deadly', 'dull', '[SEP]']	[2.2670177333056927, 1.8532956019043922, 6.913903281092644, 2.948295906186104, 2.9270463064312935, 3.2155656218528748, 3.2919976077973843, 5.3238560780882835, 5.715953782200813, 2.551821906119585, 5.763288378715515, 3.1892896071076393, 8.644965901970863, 5.257515698671341, 3.8942949026823044]
['[CLR]', 'a', 'thinly', 'veiled', 'look', 'at', 'different', 'aspects', 'of', 'chinese', 'life', 'clashing', 'with', 'each', 'other', '[SEP]']	[3.305223397910595, 3.2936321310698986, 9.492298036813736, 13.34385421127081, 6.288215190172195, 4.513510093092918, 5.193161658942699, 7.774436332285404, 2.8364123813807964, 6.6589734852313995, 5.761804688721895, 12.745812185108662, 3.519190341234207, 5.080047935247421, 4.268880978226662, 5.786521479487419]
['[CLR]', 'an', 'exhilarating', 'experience', '[SEP]']	[1.7462511509656906, 1.414807453751564, 8.897370979189873, 2.5537657141685486, 2.8688476979732513]
['[CLR]', 'its', 'vision', 'of', 'that', 'awkward', 'age', 'when', 'sex', 'threatens', 'to', 'overwhelm', 'everything', 'else', 'is', 'acute', 'enough', 'to', 'make', 'everyone', 'who', 'has', 'been', 'there', 'squirm', 'with', 'recognition', '[SEP]']	[4.556265167891979, 7.723869662731886, 10.182966109365225, 5.068540282547474, 4.684389991685748, 11.929772667586803, 9.700205314904451, 5.0678976234048605, 8.853471416980028, 9.8720149025321, 3.6079165376722813, 18.147715762257576, 6.079702407121658, 5.508248185738921, 5.398142136633396, 11.004365008324385, 4.748854683712125, 2.8709325343370438, 3.951059576123953, 6.97894724085927, 4.473840940743685, 5.742811322212219, 4.40075177885592, 4.617221562191844, 20.04861063696444, 5.712677227333188, 16.511492785066366, 7.483674101531506]
['[CLR]', 'remarkably', 'accessible', 'and', 'affecting', '[SEP]']	[1.6916311979293823, 3.1997440457344055, 3.1046139895915985, 1.8005736470222473, 2.767831414937973, 3.0633479356765747]
['[CLR]', 'the', 'climactic', 'events', 'are', 'so', 'well', 'realized', 'that', 'you', 'may', 'forget', 'all', 'about', 'the', 'original', 'conflict', 'just', 'like', 'the', 'movie', 'does', '[SEP]']	[3.625306099653244, 2.690800555050373, 23.411164212971926, 8.424172505736351, 4.041218485683203, 3.989639736711979, 6.339496586471796, 10.511769641190767, 4.500441111624241, 5.689761362969875, 6.980169761925936, 9.12331760674715, 4.109081359580159, 5.167255898937583, 4.0497538279742, 8.89242110401392, 12.04851195961237, 4.578472686931491, 5.521666094660759, 2.9957450926303864, 7.71480917185545, 6.024025470018387, 7.5707205273211]
['[CLR]', 'distinctly', 'sub-par', 'more', 'likely', 'to', 'drown', 'a', 'viewer', 'in', 'boredom', 'than', 'to', 'send', 'any', 'shivers', 'down', 'his', 'spine', '[SEP]']	[4.256002962589264, 9.071656078100204, 21.87893634289503, 6.347967050969601, 9.082049429416656, 3.959363542497158, 8.979327142238617, 3.3786261044442654, 10.99800007045269, 2.9906656183302402, 9.00916512310505, 4.714896619319916, 2.8063449785113335, 5.213324464857578, 3.8013279139995575, 8.375392705202103, 3.2404527068138123, 6.901449404656887, 8.354748047888279, 6.696619041264057]
['[CLR]', 'shamelessly', 'resorting', 'to', 'pee-related', 'sight', 'gags', 'that', 'might', 'even', 'cause', 'tom', 'green', 'a', 'grimace', 'still', '[SEP]']	[3.3534841910004616, 13.103525571525097, 12.181207366287708, 3.0051155537366867, 16.440961241722107, 5.729882512241602, 11.395033199340105, 3.2423321399837732, 4.413574006408453, 3.1912311539053917, 5.45140241086483, 6.052535738795996, 6.300843469798565, 4.29944528080523, 10.951077613979578, 4.021482532843947, 5.73003139719367]
['[CLR]', 'we', 'never', 'truly', 'come', 'to', 'care', 'about', 'the', 'main', 'characters', 'and', 'whether', 'or', 'not', '[SEP]']	[2.551455356180668, 4.8107742220163345, 5.5413384810090065, 8.968610495328903, 5.8494604751467705, 3.785766214132309, 5.620466962456703, 3.64095239341259, 2.4266705960035324, 5.5445656180381775, 7.129556387662888, 2.4958338886499405, 5.921903640031815, 5.232687711715698, 4.26472058147192, 5.698114611208439]
['[CLR]', 'most', 'haunting', 'about', '[SEP]']	[1.424067534506321, 1.6550628542900085, 2.616565227508545, 1.58993262052536, 2.1193866431713104]
['[CLR]', 'bogdanovich', 'taps', 'deep', 'into', 'the', 'hearst', 'mystique', 'entertainingly', 'reenacting', 'a', 'historic', 'scandal', '[SEP]']	[3.1504453606903553, 15.00407344661653, 6.952641643583775, 4.1386710703372955, 3.170695625245571, 2.876494374126196, 7.071709088981152, 17.045490343123674, 10.635008830577135, 16.446287993341684, 2.03947925940156, 6.080069191753864, 5.864924002438784, 5.168667443096638]
['[CLR]', 'my', 'god', '[SEP]']	[1.25139632076025, 1.198224887251854, 1.5716335773468018, 2.1185952723026276]
['[CLR]', 'devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', 'their', 'sexual', 'and', 'romantic', 'tension', 'while', 'never', 'really', 'vocalized', 'is', 'palpable', '[SEP]']	[4.131000027060509, 10.685064557939768, 2.9027248360216618, 9.648512501269579, 4.0697668716311455, 9.498259522020817, 10.932762809097767, 6.859741620719433, 8.714190028607845, 2.9495714642107487, 7.340277396142483, 9.009340927004814, 6.087324433028698, 5.188225883990526, 5.5723065212368965, 15.58759392797947, 4.402972161769867, 18.999756183475256, 5.9859363324940205]
['[CLR]', 'as', 'a', 'girl-meets', '-', 'girl', 'romantic', 'comedy', 'kissing', 'jessica', 'steinis', 'quirky', 'charming', 'and', 'often', 'hilarious', '[SEP]']	[3.515798967331648, 3.8085383847355843, 2.9669694639742374, 16.37401607632637, 3.187058262526989, 5.442884813994169, 5.298163495957851, 8.569176077842712, 7.42273985594511, 5.243722200393677, 11.993964232504368, 11.41497265547514, 6.758709624409676, 2.6902723014354706, 5.9739470556378365, 9.931049272418022, 6.1062217354774475]
