['[CLR]', 'even', 'by', 'the', 'intentionally', 'low', 'standards', 'of', 'frat-boy', 'humor', 'sorority', 'boys', 'is', 'a', 'bowser', '[SEP]']	[3.946201004087925, 6.863472037017345, 5.652204986661673, 4.6110319178551435, 6.390715315937996, 5.848029647022486, 8.218689914792776, 4.190170139074326, 22.85004828311503, 8.06573411077261, 8.687028381973505, 6.731296747922897, 5.607830412685871, 3.9296944215893745, 12.383088238537312, 4.663862489163876]
['[CLR]', 'director', 'of', 'photography', 'benoit', 'delhomme', 'shot', 'the', 'movie', 'in', 'delicious', 'colors', 'and', 'the', 'costumes', 'and', 'sets', 'are', 'grand', '[SEP]']	[4.039094388484955, 6.518185257911682, 3.8554295636713505, 9.439906254410744, 6.014141447842121, 12.96487407386303, 7.091686211526394, 4.226504933089018, 7.4616410955786705, 4.742162702605128, 8.9108285009861, 8.028253108263016, 4.625248227268457, 4.416182143613696, 8.289702218025923, 4.650764821097255, 7.594415022060275, 4.942743364721537, 5.28670422360301, 4.305323608219624]
['[CLR]', 'the', 'only', 'entertainment', '[SEP]']	[1.5487674176692963, 1.884913057088852, 2.5048522353172302, 2.411007344722748, 2.3603566884994507]
['[CLR]', 'the', 'film', 'serves', 'as', 'a', 'valuable', 'time', 'capsule', 'to', 'remind', 'us', 'of', 'the', 'devastating', 'horror', 'suffered', 'by', 'an', 'entire', 'people', '[SEP]']	[3.256914161145687, 2.788868945091963, 5.62020055949688, 5.364455856382847, 3.509334784001112, 2.8458776026964188, 7.782169781625271, 6.011523451656103, 9.24870017170906, 3.833777766674757, 7.703799337148666, 5.1425976529717445, 3.7560680471360683, 3.06565585359931, 6.455239191651344, 7.949767559766769, 6.774460703134537, 3.0561196841299534, 2.881289141252637, 5.133305683732033, 5.481221526861191, 3.563267510384321]
['[CLR]', 'a', 'bittersweet', 'contemporary', 'comedy', 'about', 'benevolent', 'deception', 'which', 'while', 'it', 'may', 'not', 'rival', 'the', '[SEP]']	[3.469393827021122, 3.0305547639727592, 14.418594677001238, 5.263741388916969, 6.896463871002197, 4.609923139214516, 5.887219686061144, 6.406628508120775, 5.335775285959244, 5.667926579713821, 4.272804845124483, 5.004065472632647, 3.894500844180584, 6.5088022872805595, 3.69465459510684, 4.651516534388065]
['[CLR]', 'attal', 'pushes', 'too', 'hard', 'to', 'make', 'this', 'a', 'comedy', 'or', 'serious', 'drama', '[SEP]']	[3.1236438676714897, 9.75705649703741, 7.841964855790138, 3.3465025424957275, 4.770411238074303, 3.076266039162874, 3.8335228636860847, 4.093310564756393, 3.9146652966737747, 6.567605867981911, 3.558905065059662, 4.887520842254162, 5.017849117517471, 3.5713042691349983]
['[CLR]', 'isabelle', 'huppert', 'excels', 'as', 'the', 'enigmatic', 'mika', 'and', 'anna', 'mouglalis', 'is', 'a', 'stunning', 'new', 'young', 'talent', 'in', 'one', 'of', '[SEP]']	[5.336540728807449, 6.168622218072414, 15.048303920775652, 12.26073339767754, 6.62988898716867, 4.782641530036926, 13.105455607175827, 8.583100993186235, 4.867155604064465, 5.5385330729186535, 18.39817937836051, 5.61779236420989, 4.211084232665598, 7.8769570011645555, 5.196727091446519, 6.06757022254169, 8.354672204703093, 4.217234006151557, 4.734616302885115, 4.17709275148809, 4.646144304424524]
['[CLR]', 'a', 'small', 'movie', 'with', 'a', 'big', 'impact', '[SEP]']	[2.1120611056685448, 2.044703856110573, 3.700252801179886, 4.195629924535751, 2.384846717119217, 1.9361330419778824, 4.265434145927429, 5.798602402210236, 3.422143816947937]
['[CLR]', 'this', 'bold', 'and', 'lyrical', 'first', 'feature', 'from', 'raja', 'amari', 'expands', 'the', 'pat', 'notion', 'that', 'middle-aged', 'women', 'just', 'wanna', 'have', 'fun', 'into', 'a', 'rousing', 'treatise', 'of', 'sensual', 'empowerment', '[SEP]']	[5.140230469405651, 4.349964624270797, 6.679043700918555, 3.5935119222849607, 10.373357944190502, 5.166941279545426, 7.436211077496409, 4.380625704303384, 6.838267236948013, 8.65020045824349, 8.01550430431962, 3.8344613183289766, 5.40451000072062, 9.448273297399282, 4.747029634192586, 13.901588382199407, 6.321208909153938, 4.633051915094256, 8.949085790663958, 4.874800823628902, 7.0810388289391994, 4.805126981809735, 3.5995464362204075, 11.414758613333106, 10.76339253038168, 3.324581243097782, 7.7183573842048645, 7.313845701515675, 3.893615171313286]
['[CLR]', 'photographed', 'with', 'melancholy', 'richness', 'and', 'eloquently', 'performed', 'yet', 'also', 'decidedly', 'uncinematic', '[SEP]']	[4.955363176763058, 7.16162384301424, 3.9884934835135937, 7.031827330589294, 11.087886039167643, 3.705248884856701, 24.056625351309776, 7.748580776154995, 5.859477158635855, 4.412238005548716, 6.130793686956167, 15.009297169744968, 3.8701145946979523]
['[CLR]', 'hey', 'arnold', 'is', 'now', 'stretched', 'to', 'barely', 'feature', 'length', 'with', 'a', 'little', 'more', 'attention', 'paid', 'to', 'the', 'animation', '[SEP]']	[3.2458575256168842, 4.684469975531101, 4.841716378927231, 3.6119095534086227, 3.5009832456707954, 8.553626097738743, 4.378205019980669, 7.903921507298946, 7.2753951996564865, 7.3283616825938225, 4.802282113581896, 4.319579817354679, 5.368865467607975, 4.623028125613928, 6.968879193067551, 6.80062235891819, 3.3779549971222878, 2.8199149779975414, 7.014594458043575, 3.3056997507810593]
['[CLR]', 'after', 'that', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin', '[SEP]']	[2.653216138482094, 3.8624182045459747, 3.947970889508724, 3.2937122769653797, 3.2493458576500416, 3.7890973910689354, 4.924216732382774, 2.5414849519729614, 9.387201935052872, 3.0882639288902283]
['[CLR]', 'the', 'stunning', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro-film', 'pretension', '[SEP]']	[4.161484770476818, 3.835263404995203, 5.895095407962799, 12.06614238768816, 7.774255961179733, 4.817199479788542, 8.419054374098778, 6.1772345788776875, 5.734141126275063, 6.953743495047092, 4.481241784989834, 4.066341010853648, 4.207914900034666, 7.859388165175915, 3.8474661856889725, 15.886001374572515, 11.948089588433504, 4.34548956155777]
['[CLR]', 'plods', 'along', 'minus', 'the', 'twisted', 'humor', 'and', 'eye-popping', 'visuals', 'that', 'have', 'made', 'miike', 'a', 'cult', 'hero', '[SEP]']	[4.469445824623108, 12.009636159986258, 5.865154467523098, 7.1040339432656765, 3.973923083394766, 5.364962216466665, 6.4221150651574135, 3.0393903218209743, 14.217970004305243, 8.43181923776865, 4.216864738613367, 4.559593945741653, 4.7666593715548515, 11.54489136300981, 3.750136997550726, 4.99157552421093, 5.508214369416237, 4.188320245593786]
['[CLR]', 'impresses', 'as', 'a', 'skillfully', 'assembled', 'highly', 'polished', 'and', 'professional', 'adaptation', 'just', 'about', 'as', 'chilling', 'and', 'unsettling', 'as', '[SEP]']	[4.637139178812504, 13.431574007496238, 4.905194066464901, 4.573292385786772, 15.297292709350586, 8.247871212661266, 5.753812480717897, 8.140275802463293, 4.193617228418589, 7.428285654634237, 10.050664994865656, 5.158337917178869, 5.694951456040144, 4.522994890809059, 7.413481876254082, 3.170848786830902, 15.252733334898949, 4.147247776389122, 4.653973415493965]
['[CLR]', 'for', 'the', 'most', 'part', '[SEP]']	[1.7966005057096481, 2.3550438284873962, 2.0299836099147797, 3.365029066801071, 3.031281352043152, 2.589930236339569]
['[CLR]', 'the', 'sort', 'of', 'picture', 'in', 'which', 'whenever', 'one', 'of', 'the', 'characters', 'has', 'some', 'serious', 'soul', 'searching', 'to', 'do', 'they', 'go', 'to', 'a', 'picture-perfect', 'beach', 'during', 'sunset', '[SEP]']	[4.864350192248821, 4.932086672633886, 8.435160487890244, 4.986525572836399, 7.576702326536179, 5.700027331709862, 9.46817036345601, 10.880972854793072, 5.531111754477024, 5.213541850447655, 3.8188887760043144, 9.215468883514404, 5.7580451890826225, 4.872206136584282, 7.071475483477116, 10.719465605914593, 11.063500843942165, 6.464671175926924, 8.297363083809614, 6.9098187908530235, 6.520303003489971, 4.810590051114559, 3.966097790747881, 21.61577937193215, 10.164431557059288, 5.248650964349508, 7.445506054908037, 4.875812649726868]
['[CLR]', 'despite', 'its', 'raucous', 'intent', 'xxx', 'is', 'as', 'conventional', 'as', 'a', 'nike', 'ad', 'and', 'as', 'rebellious', 'as', 'spring', 'break', '[SEP]']	[4.829823553562164, 5.151325963437557, 3.66697945445776, 18.114070765674114, 7.910530038177967, 13.490682281553745, 5.052894432097673, 5.193685129284859, 10.634579621255398, 4.4722792729735374, 5.000199168920517, 8.15529977530241, 8.804914247244596, 4.834233853965998, 4.693677861243486, 10.180769477039576, 4.639374863356352, 6.406732015311718, 5.967093657702208, 4.905055623501539]
['[CLR]', 'a', 'roller-coaster', 'ride', 'of', 'a', 'movie', '[SEP]']	[2.8962851986289024, 2.9358147233724594, 14.785094007849693, 4.725840061903, 3.8392268121242523, 2.8891967087984085, 5.0143532156944275, 3.3646728843450546]
['[CLR]', 'a', 'colorful', 'vibrant', 'introduction', 'to', 'a', 'universal', 'human', 'impulse', 'lushly', 'photographed', 'and', 'beautifully', 'recorded', '[SEP]']	[3.205357700586319, 2.9262528978288174, 6.092417925596237, 5.56400353461504, 6.758425995707512, 2.9650372490286827, 2.6408229768276215, 5.189536482095718, 5.112951099872589, 7.1198370307683945, 10.14609394222498, 6.578113943338394, 3.2392244786024094, 5.808472990989685, 4.794018819928169, 3.4849435314536095]
['[CLR]', 'audiard', 'successfully', 'maintains', 'suspense', 'on', 'different', 'levels', 'throughout', 'a', 'film', 'that', 'is', 'both', 'gripping', 'and', 'compelling', '[SEP]']	[3.570285253226757, 8.506353750824928, 5.470792926847935, 6.518660731613636, 8.342826575040817, 3.652306158095598, 5.438165105879307, 6.264954105019569, 5.5762350633740425, 5.4531958140432835, 6.665385991334915, 4.093568194657564, 3.791083447635174, 3.186414796859026, 8.220088616013527, 3.5801308527588844, 6.510815106332302, 5.1738734021782875]
['[CLR]', 'even', 'horror', 'fans', 'will', 'most', 'likely', 'not', 'find', 'what', '[SEP]']	[2.399320550262928, 3.001071572303772, 4.689721442759037, 4.492474868893623, 3.325583353638649, 3.098747357726097, 5.305694535374641, 3.269066169857979, 4.560685977339745, 2.8343652710318565, 2.896654896438122]
['[CLR]', 'after', 'that', 'it', 'becomes', 'long', 'and', 'tedious', 'like', 'a', 'classroom', 'play', 'in', 'a', 'college', 'history', 'course', '[SEP]']	[3.735942244529724, 5.292174763977528, 5.39892527833581, 4.993342064321041, 7.035346038639545, 5.7352728098630905, 3.9917005486786366, 16.000367179512978, 5.929817445576191, 4.536106538027525, 8.908662125468254, 9.05200670659542, 4.316166318953037, 3.970359241589904, 5.914802797138691, 6.5210170820355415, 6.797791689634323, 4.261686526238918]
['[CLR]', 'this', 'is', 'cool', 'slick', 'stuff', 'ready', 'to', 'quench', 'the', 'thirst', 'of', 'an', 'audience', 'that', 'misses', 'the', 'summer', 'blockbusters', '[SEP]']	[4.1710226610302925, 4.063662100583315, 4.552725438028574, 6.753417231142521, 7.2598394602537155, 7.143622532486916, 6.653428189456463, 3.58690544962883, 11.544162459671497, 3.2095493748784065, 7.406281739473343, 3.421827781945467, 3.4036612324416637, 7.84999018907547, 3.885919839143753, 6.97082557156682, 2.85086721368134, 5.193539313971996, 11.86392655968666, 4.024985678493977]
['[CLR]', 'blade', 'ii', 'has', 'a', 'brilliant', 'director', 'and', 'charismatic', 'star', 'but', 'it', 'suffers', 'from', 'rampant', 'vampire', 'devaluation', '[SEP]']	[3.994456857442856, 5.183929532766342, 5.467537548393011, 4.126578990370035, 3.460477363318205, 7.952682234346867, 7.001641608774662, 3.6866800040006638, 9.173749804496765, 7.423308432102203, 5.019608471542597, 4.466304820030928, 6.9358906373381615, 3.054363217204809, 6.624069027602673, 7.730623304843903, 17.65203169733286, 4.10541708022356]
['[CLR]', 'a', 'loud', 'ugly', 'irritating', 'movie', 'without', 'any', 'of', 'its', 'satirical', 'salvos', 'hitting', 'a', 'discernible', 'target', '[SEP]']	[4.009715780615807, 2.8266692366451025, 5.135091930627823, 6.215011186897755, 5.678193632513285, 5.385462395846844, 4.778789788484573, 5.464694358408451, 3.639804672449827, 4.180584121495485, 7.8137520365417, 11.20676288753748, 5.635908134281635, 3.1265146993100643, 14.041230209171772, 5.115319572389126, 3.72886635735631]
['[CLR]', 'for', 'veggietales', 'fans', 'this', 'is', 'more', 'appetizing', 'than', 'a', 'side', 'dish', 'of', 'asparagus', '[SEP]']	[5.090423792600632, 3.7501415871083736, 26.437095280736685, 7.657108791172504, 4.960293579846621, 4.686608329415321, 4.6910268776118755, 17.354250613600016, 5.25200230628252, 3.8064171001315117, 6.321974325925112, 8.918740525841713, 3.3562061116099358, 14.223982261493802, 4.099241863936186]
['[CLR]', 'while', 'it', 'regards', '1967', 'as', 'the', 'key', 'turning', 'point', 'of', 'the', '20th', 'century', 'and', 'returns', 'again', 'and', 'again', 'to', 'images', 'of', 'dissidents', 'in', 'the', 'streets', '[SEP]']	[4.62869955226779, 6.334175832569599, 5.96877839230001, 10.33471505343914, 12.369708720594645, 5.644131034612656, 4.138284411281347, 6.452015828341246, 8.431936142966151, 6.855546940118074, 4.907544393092394, 3.4092312324792147, 7.965567167848349, 7.6058627143502235, 5.779254462569952, 10.056018691509962, 6.099899455904961, 5.321765383705497, 7.121554736047983, 5.187892861664295, 9.785971395671368, 3.7000112384557724, 18.704530715942383, 3.298667225986719, 3.466348685324192, 8.000653214752674, 4.480584643781185]
['[CLR]', 'a', 'truly', 'wonderful', 'tale', 'combined', 'with', 'stunning', 'animation', '[SEP]']	[2.439344547688961, 2.5257410556077957, 4.804317221045494, 5.229435622692108, 5.045872151851654, 4.454973518848419, 2.4491174668073654, 4.418818563222885, 4.709167033433914, 2.9983249604701996]
['[CLR]', 'nothing', 'sticks', 'really', 'except', 'a', 'lingering', 'creepiness', 'one', 'feels', 'from', 'being', 'dragged', 'through', 'a', 'sad', 'sordid', 'universe', 'of', 'guns', 'drugs', 'avarice', 'and', 'damaged', 'dreams', '[SEP]']	[5.175432659685612, 5.6373553685843945, 7.3270536214113235, 4.910289820283651, 5.52731953188777, 3.4437754545360804, 5.1381821278482676, 14.008936502039433, 6.8111916817724705, 9.204268578439951, 4.963906228542328, 4.769567849114537, 7.537592463195324, 5.16524007357657, 3.9689286947250366, 5.997358355671167, 16.2589441947639, 8.837361458688974, 4.210402671247721, 8.830820627510548, 7.8178347162902355, 13.986670263111591, 3.6013229936361313, 6.391296926885843, 5.854852121323347, 4.019977569580078]
['[CLR]', 'while', 'tattoo', 'borrows', 'heavily', 'from', 'both', 'seven', 'and', 'the', 'silence', 'of', 'the', 'lambs', 'it', 'manages', 'to', 'maintain', 'both', 'a', 'level', 'of', 'sophisticated', 'intrigue', 'and', 'human-scale', 'characters', 'that', 'suck', 'the', 'audience', 'in', '[SEP]']	[6.398361045867205, 5.795065842568874, 9.76068440079689, 14.782589938491583, 7.907662529498339, 5.627874095924199, 5.482340066693723, 9.667712735012174, 6.544068817049265, 5.913695888593793, 12.351121358573437, 6.062648382969201, 4.925555495545268, 17.230087535455823, 6.631986940279603, 10.334090486168861, 5.03580991178751, 8.620653439313173, 6.432447491213679, 5.600947102531791, 8.266332235187292, 4.889810351654887, 8.635020084679127, 16.477440785616636, 5.190598165616393, 19.62712898105383, 9.543391920626163, 4.549802994355559, 9.91358008608222, 4.506321715191007, 9.105651255697012, 3.796667030081153, 4.670788042247295]
['[CLR]', 'a', 'portrait', 'of', 'an', 'artist', '[SEP]']	[1.888029046356678, 2.369532525539398, 4.224679946899414, 2.222550004720688, 2.433356136083603, 4.120347261428833, 2.804649457335472]
['[CLR]', 'as', 'written', 'by', 'michael', 'berg', 'and', 'michael', 'j', 'wilson', 'from', 'a', 'story', 'by', 'wilson', 'this', 'relentless', 'all-wise', '-', 'guys-all', '-', 'the-time', 'approach', 'tries', 'way', 'too', 'hard', 'and', 'gets', 'tiring', 'in', 'no', 'time', 'at', 'all', '[SEP]']	[7.1215984262526035, 8.972974080592394, 11.304939944297075, 5.69573899358511, 7.331563888117671, 7.0939474403858185, 4.966474764049053, 7.111573506146669, 7.55951732583344, 9.054890174418688, 7.6038191094994545, 7.136064639315009, 10.768954068422318, 8.079844173043966, 10.906767673790455, 10.783567290753126, 11.794496864080429, 24.755183093249798, 5.924164215102792, 26.525762951001525, 7.284331088885665, 24.29708795621991, 10.71626915410161, 12.065805342048407, 7.198257267475128, 7.150034951046109, 7.451262751594186, 5.218091361224651, 8.52508045732975, 16.690319929271936, 5.417359780520201, 6.324109606444836, 5.95170378126204, 5.940200166776776, 5.882545702159405, 6.145355515182018]
['[CLR]', 'this', 'is', 'one', 'of', 'the', 'biggest', 'disappointments', 'of', 'the', 'year', '[SEP]']	[2.7284300848841667, 4.357421271502972, 4.95023238658905, 4.375160746276379, 3.1223668605089188, 3.5503049492836, 7.192330300807953, 13.357845857739449, 3.519733890891075, 3.0899786427617073, 5.755860075354576, 4.03429951518774]
['[CLR]', 'it', 'never', 'fails', 'to', 'engage', 'us', '[SEP]']	[2.1833377182483673, 2.6801907122135162, 3.444266229867935, 5.113747864961624, 2.138183206319809, 4.8787404000759125, 3.2189190685749054, 3.183454468846321]
['[CLR]', 'denis', 'forges', 'out', 'of', 'the', 'theories', 'of', 'class', 'based', 'rage', 'and', 'sisterly', 'obsession', 'a', 'razor-sided', 'tuning', 'fork', 'that', 'rings', 'with', 'cultural', 'sexual', 'and', 'social', 'discord', '[SEP]']	[5.485848307609558, 6.913968428969383, 14.8645473793149, 6.56931634247303, 4.54348848387599, 4.312491090968251, 9.145882219076157, 4.616937354207039, 6.267206124961376, 7.093800105154514, 8.759129077196121, 4.7585380878299475, 14.68837995454669, 11.858910866081715, 5.280671074986458, 16.018767070025206, 7.078282430768013, 7.054045639932156, 4.748116500675678, 7.446808975189924, 4.1013959757983685, 6.961790349334478, 7.827605754137039, 3.2259855177253485, 5.638808209449053, 13.195401795208454, 4.969582095742226]
['[CLR]', 'the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves', '[SEP]']	[3.287304066121578, 1.9990317225456238, 4.042963452637196, 5.6512894704937935, 6.854666791856289, 3.025991030037403, 4.980693943798542, 3.6173973456025124, 9.035815756767988, 4.304503966122866, 6.266218408942223, 5.236895032227039, 3.774912003427744, 3.605966445058584]
['[CLR]', 'more', 'romantic', 'more', 'emotional', 'and', 'ultimately', 'more', 'satisfying', 'than', 'the', 'teary-eyed', 'original', '[SEP]']	[3.484270393848419, 4.7148234359920025, 8.262785449624062, 5.7551059909164906, 6.530325792729855, 4.617887247353792, 6.283455844968557, 3.9091064669191837, 6.453910492360592, 4.901805818080902, 3.4712698087096214, 20.030558481812477, 5.8732184916734695, 3.783153235912323]
['[CLR]', 'like', 'the', 'best', 'of', '[SEP]']	[1.7456191629171371, 2.3771179914474487, 2.442012667655945, 4.0, 2.657490700483322, 2.843219429254532]
['[CLR]', 'the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing', '[SEP]']	[4.442700371146202, 3.166580908000469, 6.807409584522247, 6.692173525691032, 3.032437853515148, 2.8416865915060043, 7.109393283724785, 4.600876286625862, 13.392765313386917, 3.2979011461138725, 11.343018367886543, 5.734430029988289]
['[CLR]', 'feels', 'like', 'nothing', 'quite', 'so', 'much', 'as', 'a', 'middle-aged', '[SEP]']	[2.779964655637741, 5.138007372617722, 4.913558095693588, 5.943911299109459, 5.050665400922298, 4.194607697427273, 6.279798865318298, 5.42961585521698, 3.4457174092531204, 14.169799238443375, 4.175964318215847]
['[CLR]', 'a', 'very', 'long', 'movie', 'dull', 'in', 'stretches', 'with', 'entirely', 'too', 'much', 'focus', 'on', 'meal', 'preparation', 'and', 'igloo', 'construction', '[SEP]']	[4.182348437607288, 3.65817678719759, 4.610752794891596, 5.327704731374979, 8.212786875665188, 9.016956277191639, 5.4908760599792, 9.560503542423248, 5.11130053550005, 5.7750584334135056, 5.6288191229105, 4.873562015593052, 7.2212342992424965, 4.09408351033926, 7.0843795388937, 6.6543276235461235, 3.5817225947976112, 18.01095011457801, 7.896277517080307, 4.167557388544083]
['[CLR]', 'in', 'xxx', 'diesel', 'is', 'that', 'rare', 'creature', 'an', 'action', 'hero', 'with', 'table', 'manners', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep', '[SEP]']	[4.580896221101284, 4.931216273456812, 12.535777177661657, 8.464705012738705, 6.083721924573183, 9.522252883762121, 8.340811159461737, 11.640904068946838, 4.673824995756149, 6.529483996331692, 6.966797210276127, 4.065647730603814, 6.613035421818495, 9.156010802835226, 4.4070256650447845, 6.037460437044501, 5.5483224261552095, 8.146934356540442, 5.135901194065809, 11.429369401186705, 4.5418067537248135, 5.568608092144132, 4.955549065954983, 7.255624048411846, 5.130134545266628, 4.523333679884672]
['[CLR]', 'while', 'serving', 'sara', 'does', 'have', 'a', 'long', 'way', 'to', 'go', 'before', 'it', 'reaches', 'the', 'level', 'of', 'crudity', 'in', 'the', 'latest', 'austin', 'powers', 'extravaganza', '[SEP]']	[5.448355406522751, 7.7208824045956135, 11.712226573377848, 7.956675760447979, 8.470589723438025, 6.923369528725743, 4.648129915818572, 7.627928212285042, 7.922210505232215, 5.865641795098782, 7.088289214298129, 7.399355310946703, 5.650180991739035, 9.186187636107206, 4.709450680762529, 8.355394672602415, 5.330877315253019, 23.140491887927055, 5.06092769280076, 4.000793155282736, 7.796141192317009, 10.035358808934689, 9.213711500167847, 25.822777319699526, 5.133294388651848]
['[CLR]', 'it', 'never', 'is', 'not', 'fully', '[SEP]']	[2.0583157688379288, 2.952386111021042, 4.578377306461334, 3.797378897666931, 2.8533960580825806, 3.788535565137863, 3.290210038423538]
['[CLR]', 'not', 'only', 'is', 'undercover', 'brother', 'as', 'funny', 'if', 'not', 'more', 'so', 'than', 'both', 'austin', 'powers', 'films', 'but', '[SEP]']	[3.720648892223835, 4.5910249929875135, 4.816232059150934, 5.83065265417099, 7.837539941072464, 8.76278392970562, 5.339456379413605, 8.081418722867966, 5.922574657946825, 4.842326886951923, 4.497140567749739, 5.087781723588705, 4.651159059256315, 3.6283687837421894, 5.695548251271248, 5.04295226931572, 5.2527652606368065, 3.066388800740242, 3.118287816643715]
['[CLR]', 'it', 'should', 'be', 'mentioned', 'that', 'the', 'set', 'design', 'and', 'interiors', 'of', 'the', 'haunted', 'vessel', 'are', 'more', 'than', 'effectively', 'creepy', 'and', 'moodily', 'lit', '[SEP]']	[4.055072873830795, 3.6597082428634167, 6.907048463821411, 4.47293883189559, 7.506856717169285, 4.618294280022383, 4.115736033767462, 6.883436173200607, 8.905735269188881, 4.42346128448844, 8.176444612443447, 3.5024676136672497, 2.8115016482770443, 11.438291609287262, 7.5515885055065155, 4.96895519644022, 4.702349256724119, 5.768387276679277, 7.7384477481245995, 11.835829466581345, 4.105193290859461, 13.384839534759521, 5.452855013310909, 4.551762126386166]
['[CLR]', 'with', 'the', 'exception', 'of', 'some', 'fleetingly', 'amusing', 'improvisations', 'by', 'cedric', 'the', 'entertainer', 'as', '[SEP]']	[3.2278896793723106, 3.924745175987482, 3.171375222504139, 5.917011957615614, 3.292644277215004, 3.3830858692526817, 9.09679926931858, 6.453173190355301, 7.979720525443554, 3.1880374178290367, 6.078339219093323, 3.4475221633911133, 7.442758165299892, 3.280158869922161, 3.525111325085163]
['[CLR]', 'not', 'the', 'kind', 'of', 'film', 'that', 'will', 'appeal', 'to', 'a', 'mainstream', 'american', 'audience', 'but', 'there', 'is', 'a', 'certain', 'charm', 'about', 'the', 'film', 'that', 'makes', 'it', 'a', 'suitable', 'entry', 'into', 'the', 'fest', 'circuit', '[SEP]']	[5.439809560775757, 8.791621942073107, 7.26882354170084, 10.903509188443422, 6.422762738540769, 8.80660780891776, 7.501575008034706, 7.770895566791296, 10.13992065936327, 5.448448725044727, 4.009343286976218, 9.394171506166458, 7.433368358761072, 9.132896777242422, 9.194482825696468, 7.450899448245764, 6.74348035082221, 5.818155327811837, 9.969568371772766, 11.224629007279873, 7.194721281528473, 5.585571622475982, 8.858182288706303, 7.027762122452259, 7.456787995994091, 6.541701335459948, 5.012917462736368, 9.535122342407703, 9.140937093645334, 5.311810705810785, 4.488170078024268, 12.848981123417616, 8.421016488224268, 5.821668174117804]
['[CLR]', 'you', 'come', 'away', 'wishing', 'though', 'that', 'the', 'movie', 'spent', 'a', 'lot', 'less', 'time', 'trying', 'to', 'make', 'a', 'credible', 'case', 'for', 'reports', 'from', 'the', 'afterlife', 'and', 'a', 'lot', 'more', 'time', 'on', 'the', 'romantic', 'urgency', '[SEP]']	[4.927365768700838, 6.539742466062307, 6.4696655832231045, 6.350631130859256, 10.53160897269845, 8.590201085433364, 6.911994205787778, 4.223523709923029, 7.190501764416695, 9.873880349099636, 6.035986698232591, 8.12253270111978, 9.111129857599735, 7.174535425379872, 7.508496601134539, 3.9749090801924467, 5.373858334496617, 3.998029511421919, 10.384317807853222, 9.49280595779419, 5.850135311484337, 9.511623792350292, 4.7918825298547745, 3.3598119616508484, 11.27760049700737, 5.475165840238333, 5.6354695204645395, 7.680503860116005, 7.578796176239848, 7.277120102196932, 5.586142897605896, 4.034249560907483, 9.368295475840569, 9.755193211138248, 4.837483361363411]
['[CLR]', 'the', 'movie', 'is', 'virtually', 'without', 'context', 'journalistic', 'or', 'historical', '[SEP]']	[2.4027261026203632, 1.8994370885193348, 3.7306009009480476, 2.63054396212101, 4.338274985551834, 5.096863761544228, 6.768723249435425, 10.499007478356361, 2.9546281322836876, 3.58341034501791, 2.936447821557522]
['[CLR]', 'after', 'sitting', 'through', 'this', 'sloppy', 'made-for', '-', 'movie', 'comedy', 'special', 'it', 'makes', 'me', 'wonder', 'if', 'lawrence', 'hates', 'criticism', 'so', 'much', 'that', 'he', 'refuses', 'to', 'evaluate', 'his', 'own', 'work', '[SEP]']	[5.422024689614773, 5.306565195322037, 7.3677728921175, 5.398020884022117, 6.616263713687658, 8.64691562205553, 19.324184773489833, 5.490093309432268, 8.245877593755722, 9.129651971161366, 10.564084853976965, 6.641955975443125, 7.639352135360241, 7.970297947525978, 10.289161369204521, 7.209632128477097, 10.136929538100958, 9.269259683787823, 10.027214884757996, 5.4575234074145555, 5.964851085096598, 5.067449998110533, 4.578642323613167, 8.097423024475574, 3.09369407966733, 8.958725579082966, 4.764133505523205, 4.982672804966569, 6.071359325200319, 4.624780874699354]
['[CLR]', 'genuinely', 'touching', 'because', '[SEP]']	[1.5824890434741974, 2.4375510215759277, 2.1817388236522675, 1.2836240231990814, 2.2335500717163086]
['[CLR]', 'for', 'all', 'the', 'complications', '[SEP]']	[1.8065332472324371, 2.46614807844162, 2.6890735030174255, 1.8100467026233673, 3.6176315546035767, 2.825565278530121]
['[CLR]', 'armed', 'with', 'a', 'game', 'supporting', 'cast', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy', 'like', 'mike', 'shoots', 'and', 'scores', 'doing', 'its', 'namesake', 'proud', '[SEP]']	[5.528883580118418, 8.47497657686472, 5.348767157644033, 4.248663479462266, 8.877607386559248, 9.620488218963146, 8.476400170475245, 5.9909035582095385, 4.413499664515257, 25.406701415777206, 6.11744686588645, 5.249252803623676, 4.306075006723404, 7.024388208985329, 11.391163751482964, 14.354000870138407, 4.957453187555075, 8.615056451410055, 7.936115302145481, 8.77140712365508, 10.194023489952087, 4.895514149218798, 8.554284639656544, 5.855632580816746, 5.505435887724161, 8.308473747223616, 6.792703289538622, 4.881784841418266]
