['▁a', '▁few', '▁minutes', '▁', 'e', 'lapse', '▁before', '▁the', '▁daddy', '▁of', '▁all', '▁slash', 'ers', '▁arrives', '▁still', '▁with', '▁the', '▁boiler', '▁suit', '▁and', '▁white', '▁mask', '▁which', '▁look', '▁remarkably', '▁clean', '▁for', '▁a', '▁guy', '▁who', '▁has', '▁been', '▁mass-mur', 'der', 'ing', '▁since', '▁1978', '▁but', '▁has', '▁never', '▁been', '▁seen', '▁doing', '▁laundry', '<sep>']	[0.014319317415356636, 0.015000469982624054, 0.01079919096082449, 0.012846640311181545, 0.053368113934993744, 0.018958529457449913, 0.01092454046010971, 0.011816723272204399, 0.021920904517173767, 0.05495525896549225, 0.05909636244177818, 0.014804786071181297, 0.015821006149053574, 0.011083921417593956, 0.016319639980793, 0.014151548966765404, 0.015870187431573868, 0.010610686615109444, 0.04550040513277054, 0.016947049647569656, 0.009626521728932858, 0.014309079386293888, 0.018585091456770897, 0.019601285457611084, 0.014945988543331623, 0.023451874032616615, 0.02516399323940277, 0.014156137593090534, 0.011449458077549934, 0.012588580138981342, 0.010187633335590363, 0.010865787044167519, 0.030858860351145267, 0.011366025544703007, 0.01414512563496828, 0.008926436305046082, 0.016560029238462448, 0.02207622304558754, 0.015986675396561623, 0.015155518427491188, 0.018855908885598183, 0.015022504143416882, 0.009956753812730312, 0.019667979329824448, 0.044793855398893356]
['time', '▁is', '▁one', '▁of', '▁the', '▁', 'hap', 'less', '▁victims', '▁of', '▁the', '▁arrogant', '▁if', '▁we', '▁put', '▁together', '▁a', '▁wry', '▁white', '▁man', '▁and', '▁a', '▁chat', 'ty', '▁black', '▁man', '▁and', '▁give', '▁them', '▁guns', '▁the', '▁movie', '▁will', '▁be', '<sep>']	[0.015106136910617352, 0.013736828230321407, 0.016105899587273598, 0.024601880460977554, 0.023488450795412064, 0.01781737431883812, 0.016965806484222412, 0.017487825825810432, 0.01889827847480774, 0.0369192399084568, 0.026806659996509552, 0.014658520929515362, 0.03722117841243744, 0.014172461815178394, 0.016361551359295845, 0.01483227126300335, 0.016784779727458954, 0.014945895411074162, 0.014757766388356686, 0.01731450855731964, 0.01753581501543522, 0.015869801864027977, 0.011444801464676857, 0.02453480288386345, 0.013007894158363342, 0.023441368713974953, 0.018305886536836624, 0.014960646629333496, 0.02105143293738365, 0.022309914231300354, 0.021535178646445274, 0.018514959141612053, 0.020618271082639694, 0.057562749832868576, 0.20783314108848572]
['▁heart', 'war', 'ming', '▁scene', '▁the', '▁impressive', 'ly', '▁discreet', '▁filmmakers', '▁may', '▁have', '▁expected', '▁to', '▁record', '▁with', '▁their', '▁mini', '▁', 'd', 'v', '▁they', '▁show', '▁a', '▁remarkable', '▁ability', '▁to', '▁document', '▁both', '▁sides', '▁of', '▁this', '▁emotional', '▁car-wr', 'eck', '<sep>']	[0.009986971504986286, 0.016700537875294685, 0.05876403674483299, 0.01696024276316166, 0.023042194545269012, 0.013841100968420506, 0.0725686252117157, 0.021029790863394737, 0.014180195517838001, 0.012824386358261108, 0.011021005921065807, 0.01057797484099865, 0.020471567288041115, 0.012174809351563454, 0.016712170094251633, 0.012062394060194492, 0.01769714616239071, 0.023070339113473892, 0.0130388755351305, 0.0285632461309433, 0.0163022018969059, 0.015808746218681335, 0.01717420481145382, 0.00970561895519495, 0.015983300283551216, 0.027660643681883812, 0.030823661014437675, 0.08048108220100403, 0.016820164397358894, 0.013560076244175434, 0.01334299985319376, 0.01940464787185192, 0.2329061347991228, 0.025582119822502136, 0.01297310646623373]
['▁zombie', '▁movie', '▁in', '▁every', '▁sense', '▁of', '▁the', '▁word', '▁mind', 'less', '▁life', 'less', '▁me', 'ander', 'ing', '▁loud', '▁painful', '▁ob', 'no', 'x', 'ious', '<sep>']	[0.039757199585437775, 0.10587514191865921, 0.03293861076235771, 0.01470631081610918, 0.030937964096665382, 0.01258940901607275, 0.00930691882967949, 0.009848921559751034, 0.01941724121570587, 0.015689926221966743, 0.011055996641516685, 0.01296322513371706, 0.009741082787513733, 0.01102370209991932, 0.016524966806173325, 0.01009391713887453, 0.014565267600119114, 0.014881111681461334, 0.012700539082288742, 0.01735408417880535, 0.014894634485244751, 0.019155023619532585]
['▁has', '▁fun', '▁with', '▁the', '▁quirk', 's', '▁of', '▁family', '▁life', '▁but', '▁it', '▁also', '▁treats', '▁the', '▁subject', '▁with', '▁fond', 'ness', '▁and', '▁respect', '<sep>']	[0.03373070806264877, 0.04523911327123642, 0.03561650589108467, 0.02745710127055645, 0.027538323774933815, 0.05316726490855217, 0.021652033552527428, 0.018095919862389565, 0.0343320406973362, 0.02666481025516987, 0.041226621717214584, 0.024549150839447975, 0.0446399487555027, 0.04224690794944763, 0.02127123810350895, 0.02675822004675865, 0.029412228614091873, 0.0641738548874855, 0.05072515830397606, 0.050822388380765915, 0.07471490651369095]
['nova', 'k', '▁manages', '▁to', '▁capture', '▁a', '▁cruel', 'ly', '▁hilarious', '▁vein', '▁of', '▁black', '▁comedy', '▁in', '▁the', '▁situation', '▁with', '▁his', '▁cast', '▁of', '▁non-actor', 's', '▁and', '▁a', '▁gritty', '▁no-budget', '▁approach', '<sep>']	[0.01181668322533369, 0.016023928299546242, 0.015890542417764664, 0.039059244096279144, 0.05001237243413925, 0.024899903684854507, 0.01709108054637909, 0.05889195576310158, 0.029410384595394135, 0.02702389284968376, 0.03832453861832619, 0.01364871021360159, 0.05697989836335182, 0.02911534532904625, 0.016994129866361618, 0.022119741886854172, 0.029503073543310165, 0.01981555111706257, 0.021123699843883514, 0.0324179083108902, 0.05194699019193649, 0.027869300916790962, 0.015243017114698887, 0.025752054527401924, 0.02434154786169529, 0.11019458249211311, 0.02479003369808197, 0.03256821259856224]
['▁', 'lee', '▁is', '▁a', '▁sentimental', 'ist', '▁the', '▁film', '▁is', '▁more', '▁worship', 'ful', '▁than', '▁your', '▁random', '▁', 'e', '<sep>']	[0.02591564878821373, 0.033769041299819946, 0.06070937216281891, 0.027817899361252785, 0.020532555878162384, 0.056223154067993164, 0.033684659749269485, 0.026875801384449005, 0.02554665319621563, 0.021943261846899986, 0.027269519865512848, 0.08813853561878204, 0.033284712582826614, 0.023295672610402107, 0.02894202247262001, 0.03397861123085022, 0.12940356135368347, 0.1322803646326065]
['▁movie', '▁is', '▁almost', '▁completely', '▁lacking', '▁in', '▁suspense', '▁surprise', '▁and', '▁consistent', '▁emotional', '▁conviction', '<sep>']	[0.02774391509592533, 0.03517048433423042, 0.053427789360284805, 0.25904837250709534, 0.06281760334968567, 0.0634339451789856, 0.03063102625310421, 0.07162711024284363, 0.0550781711935997, 0.03060835972428322, 0.06155743822455406, 0.10463074594736099, 0.0585736408829689]
['▁crimes', '▁knows', '▁the', '▁mistakes', '▁that', '▁bad', '▁movies', '▁make', '▁and', '▁is', '▁determined', '▁not', '▁to', '▁make', '▁them', '▁and', '▁maybe', '▁that', '▁is', '▁nobility', '▁of', '▁a', '▁sort', '<sep>']	[0.15271881222724915, 0.058841414749622345, 0.044549062848091125, 0.023468270897865295, 0.03829917311668396, 0.021133452653884888, 0.03287653625011444, 0.023045742884278297, 0.023509057238698006, 0.02086215652525425, 0.024618666619062424, 0.05377039313316345, 0.02355240099132061, 0.03819572180509567, 0.037009213119745255, 0.0399518683552742, 0.017784472554922104, 0.029619909822940826, 0.01735863648355007, 0.022158890962600708, 0.06005798652768135, 0.015743380412459373, 0.018663892522454262, 0.02222190797328949]
['▁thing', '▁works', '▁on', '▁no', '▁level', '▁whatsoever', '▁for', '▁me', '<sep>']	[0.05479176715016365, 0.06219203397631645, 0.08658765256404877, 0.04651573672890663, 0.06361344456672668, 0.05255590379238129, 0.06778684258460999, 0.11722701787948608, 0.10562048852443695]
['▁bland', '▁murder-on', '-', 'campus', '▁yawn', 'er', '<sep>']	[0.09912988543510437, 0.3745475597679615, 0.11489931493997574, 0.06676286458969116, 0.06896098703145981, 0.0612155944108963, 0.05910494551062584]
['▁comparison', '▁to', '▁his', '▁earlier', '▁films', '▁it', '▁seems', '▁a', '▁disappointing', 'ly', '▁thin', '▁slice', '▁of', '▁lower-class', '▁', 'london', '▁life', '▁despite', '▁the', '▁title', '▁amounts', '▁to', '▁surprisingly', '▁little', '<sep>']	[0.017079878598451614, 0.027075693011283875, 0.019881239160895348, 0.03758047893643379, 0.030821140855550766, 0.026414522901177406, 0.027979224920272827, 0.04111787676811218, 0.022074244916439056, 0.027884328737854958, 0.025577537715435028, 0.03601773828268051, 0.035819582641124725, 0.08021475002169609, 0.02827201969921589, 0.035927221179008484, 0.05825851485133171, 0.02476663887500763, 0.02759559452533722, 0.022767530754208565, 0.05460027977824211, 0.02417951636016369, 0.08828017860651016, 0.027380362153053284, 0.024982694536447525]
['▁of', '▁the', '▁finest', '▁most', '▁human', 'e', '▁and', '▁important', '▁hol', 'oca', 'us', 't', '▁movies', '▁ever', '▁made', '<sep>']	[0.025752143934369087, 0.02768678218126297, 0.0297913309186697, 0.03776191547513008, 0.035374950617551804, 0.06297511607408524, 0.04094265028834343, 0.04282178729772568, 0.03932048752903938, 0.05128370225429535, 0.06945984065532684, 0.17967085540294647, 0.03822600468993187, 0.043114639818668365, 0.04858662933111191, 0.0361412838101387]
['▁from', '▁rambling', '▁repetitive', '▁dialogue', '▁and', '▁the', '▁visual', '▁', 'd', 'rab', 'ness', '▁endemic', '▁to', '▁digital', '▁video', '<sep>']	[0.033449530601501465, 0.02959739789366722, 0.0818239077925682, 0.07474681735038757, 0.05116119235754013, 0.03420235961675644, 0.02739291824400425, 0.05406598374247551, 0.03772251307964325, 0.12000514566898346, 0.10106395930051804, 0.034009601920843124, 0.10263483226299286, 0.031231721863150597, 0.06250903755426407, 0.04065437242388725]
['▁twist', '▁that', '▁ends', '▁the', '▁movie', '▁is', '▁the', '▁one', '▁with', '▁the', '▁most', '▁emotional', '▁resonance', '▁but', '▁twist', 's', '▁are', '▁getting', '▁irritating', '▁and', '▁this', '▁is', '▁the', '▁kind', '▁of', '▁material', '▁where', '▁the', '▁filmmakers', '▁should', '▁be', '▁very', '▁careful', '▁about', '▁raising', '▁eyebrows', '<sep>']	[0.012852112762629986, 0.010856635868549347, 0.014903209172189236, 0.01306536328047514, 0.010297135449945927, 0.016622021794319153, 0.012082662433385849, 0.00903493631631136, 0.014717563055455685, 0.021497247740626335, 0.010984710417687893, 0.014229017309844494, 0.017339982092380524, 0.015864141285419464, 0.016903692856431007, 0.02151714265346527, 0.014697638340294361, 0.06804892420768738, 0.045847583562135696, 0.034263309091329575, 0.011707641184329987, 0.010194231756031513, 0.00961792841553688, 0.008991544134914875, 0.010312584228813648, 0.009218939580023289, 0.015767520293593407, 0.013675646856427193, 0.009631517343223095, 0.01093104388564825, 0.018907692283391953, 0.016161708161234856, 0.014380895532667637, 0.020125417038798332, 0.21643662452697754, 0.03536823019385338, 0.038050368428230286]
['▁presents', '▁events', '▁partly', '▁from', '▁the', '▁perspective', '▁of', '▁a', 'ure', 'lie', '▁and', '▁', 'christ', 'elle', '▁and', '▁in', 'fuse', 's', '▁the', '▁film', '▁with', '▁the', '▁sensibility', '▁of', '▁a', '▁particularly', '▁night', 'mar', 'ish', '▁fairy', 'tale', '<sep>']	[0.02055216021835804, 0.043224189430475235, 0.023736808449029922, 0.038813211023807526, 0.016849592328071594, 0.017298325896263123, 0.031953535974025726, 0.01622200757265091, 0.04857151210308075, 0.06950008124113083, 0.039323851466178894, 0.018957553431391716, 0.02010807953774929, 0.038238801062107086, 0.029996568337082863, 0.021287137642502785, 0.019786598160862923, 0.024008752778172493, 0.014232463203370571, 0.017170602455735207, 0.027987327426671982, 0.01766803301870823, 0.01669424958527088, 0.025144431740045547, 0.02557109110057354, 0.05143286660313606, 0.034626029431819916, 0.0361761748790741, 0.03429459035396576, 0.021740227937698364, 0.02060319297015667, 0.02184929884970188]
['▁one', '▁of', '▁the', '▁most', '▁affecting', '▁depiction', 's', '▁of', '▁a', '▁love', '▁affair', '▁ever', '▁committed', '▁to', '▁film', '<sep>']	[0.05237870290875435, 0.03521350771188736, 0.03575054928660393, 0.043752141296863556, 0.06656133383512497, 0.10204212367534637, 0.08309240639209747, 0.03567219898104668, 0.031610481441020966, 0.02931066043674946, 0.06133686378598213, 0.07207292318344116, 0.05280747264623642, 0.11522567272186279, 0.04236320033669472, 0.0325448252260685]
['▁is', '▁intensely', '▁personal', '▁and', '▁yet', '▁unlike', '▁', 'qui', 'll', 's', '▁def', 't', 'ly', '▁shows', '▁us', '▁the', '▁temper', '▁of', '▁the', '▁times', '<sep>']	[0.06444357335567474, 0.03308224305510521, 0.057060010731220245, 0.06859986484050751, 0.03289652615785599, 0.056823790073394775, 0.06029217317700386, 0.023998042568564415, 0.09728772193193436, 0.05655743554234505, 0.024981604889035225, 0.050705280154943466, 0.04831774905323982, 0.030980639159679413, 0.034669604152441025, 0.02725153975188732, 0.02584708109498024, 0.05992783233523369, 0.019852081313729286, 0.019120944663882256, 0.04019339010119438]
['▁as', '▁', 'i', '▁', 'val', 'ian', 't', 'ly', '▁struggled', '▁to', '▁remain', '▁interested', '▁or', '▁at', '▁least', '▁conscious', '▁', 'i', '▁could', '▁feel', '▁my', '▁eyelids', '▁getting', '▁very', '▁heavy', '<sep>']	[0.025258488953113556, 0.018616415560245514, 0.016966940835118294, 0.017568496987223625, 0.0165754035115242, 0.030827363952994347, 0.10389094054698944, 0.05101938173174858, 0.02687368541955948, 0.04808242246508598, 0.01662178337574005, 0.020939290523529053, 0.05020397529006004, 0.019683968275785446, 0.02148771658539772, 0.05975800380110741, 0.034085363149642944, 0.015153847634792328, 0.04129500687122345, 0.0612240731716156, 0.033979494124650955, 0.02022894099354744, 0.03878511115908623, 0.036193445324897766, 0.023975297808647156, 0.024767957627773285]
['▁solid', '▁well-formed', '▁satire', '<sep>']	[0.09522823244333267, 0.4866275191307068, 0.14615295827388763, 0.09402906894683838]
['▁high', '▁marks', '▁for', '▁political', '▁courage', '▁but', '▁barely', '▁gets', '▁by', '▁on', '▁its', '▁artistic', '▁merits', '<sep>']	[0.05401473119854927, 0.1757947951555252, 0.07867373526096344, 0.03525464981794357, 0.13572494685649872, 0.07009323686361313, 0.04814783111214638, 0.04558660089969635, 0.03170531615614891, 0.03711288422346115, 0.03102339431643486, 0.028439367190003395, 0.04463053122162819, 0.04265551641583443]
['▁my', '▁lips', '▁is', '▁to', '▁be', '▁viewed', '▁and', '▁treasure', 'd', '▁for', '▁its', '▁extraordinary', '▁intelligence', '▁and', '▁original', 'ity', '▁as', '▁well', '▁as', '▁its', '▁lyrical', '▁variations', '▁on', '▁the', '▁game', '▁of', '▁love', '<sep>']	[0.012548289261758327, 0.012387668713927269, 0.011806814931333065, 0.013399980962276459, 0.015070215798914433, 0.012057384476065636, 0.0297772828489542, 0.017164388671517372, 0.030017578974366188, 0.015194272622466087, 0.016338109970092773, 0.01547474879771471, 0.04047193005681038, 0.05572546273469925, 0.014304986223578453, 0.022398417815566063, 0.018992235884070396, 0.011936595663428307, 0.011624377220869064, 0.011104785837233067, 0.017328020185232162, 0.04397508129477501, 0.05226175859570503, 0.023603763431310654, 0.02045241743326187, 0.019738979637622833, 0.038213957101106644, 0.02542216144502163]
['▁a', '▁', 'vis', 'cer', 'al', '▁sense', '▁of', '▁its', '<sep>']	[0.1402999609708786, 0.09086228162050247, 0.048746995627880096, 0.11643105745315552, 0.1546904742717743, 0.06731948256492615, 0.07344323396682739, 0.0510505773127079, 0.07606575638055801]
['re', 'ek', 's', '▁of', '▁rot', '▁and', '▁hack', '▁work', '▁from', '▁start', '▁to', '▁finish', '<sep>']	[0.07032793015241623, 0.05862991139292717, 0.07079645246267319, 0.04633132368326187, 0.03942234069108963, 0.10225575417280197, 0.06584995239973068, 0.18076343834400177, 0.06575889885425568, 0.041111476719379425, 0.07667951285839081, 0.05024394020438194, 0.04226411506533623]
['▁how', '▁these', '▁families', '▁interact', '▁may', '▁surprise', '▁you', '<sep>']	[0.08289160579442978, 0.07418196648359299, 0.15282924473285675, 0.07723242044448853, 0.11167270690202713, 0.1097014769911766, 0.11958026885986328, 0.07530234009027481]
['▁movie', '▁is', '▁what', '▁happens', '▁when', '▁you', '▁blow', '▁up', '▁small', '▁potatoes', '▁to', '▁10', '▁times', '▁their', '▁natural', '▁size', '▁and', '▁it', '<sep>']	[0.02102319896221161, 0.027363546192646027, 0.026513097807765007, 0.02880506031215191, 0.03907895088195801, 0.028909610584378242, 0.046967536211013794, 0.13824495673179626, 0.11638465523719788, 0.10451967269182205, 0.050495363771915436, 0.05116672441363335, 0.06966087967157364, 0.028630012646317482, 0.020368194207549095, 0.035749536007642746, 0.027125708758831024, 0.02867775224149227, 0.03342866152524948]
['▁a', '▁hardened', '▁', 'voy', 'eur', '▁would', '▁require', '▁the', '▁patience', '▁of', '▁job', '▁to', '▁get', '▁through', '▁this', '▁inter', 'min', 'able', '▁shape', 'less', '▁documentary', '▁about', '▁the', '▁swinging', '▁sub', 'culture', '<sep>']	[0.020147299394011497, 0.013224935159087181, 0.028293989598751068, 0.0157280582934618, 0.04423712566494942, 0.02154526300728321, 0.023203041404485703, 0.030250513926148415, 0.0461428128182888, 0.0371050201356411, 0.019158991053700447, 0.0416090302169323, 0.05528318136930466, 0.06595209985971451, 0.06569873541593552, 0.03882373496890068, 0.025237441062927246, 0.08167064189910889, 0.028554612770676613, 0.05289863422513008, 0.03158564120531082, 0.02633722499012947, 0.03174611181020737, 0.019549855962395668, 0.0306988637894392, 0.03867117688059807, 0.02056081034243107]
['▁authentic', '▁and', '▁dark', '<sep>']	[0.11723478138446808, 0.194137305021286, 0.1022455096244812, 0.12460710853338242]
['▁lame', '▁romantic', '▁comedy', '▁about', '▁an', '▁un', 's', 'ym', 'pathetic', '▁character', '▁and', '▁someone', '▁who', '▁would', '▁not', '▁likely', '▁be', '▁so', '▁stupid', '▁as', '▁to', '▁get', '▁involved', '▁with', '▁her', '<sep>']	[0.019127806648612022, 0.048040881752967834, 0.07246727496385574, 0.043798018246889114, 0.03209536895155907, 0.017084162682294846, 0.039382003247737885, 0.022592144086956978, 0.04021095111966133, 0.026711774989962578, 0.05488574504852295, 0.023694908246397972, 0.0251911748200655, 0.02426007390022278, 0.03927101939916611, 0.024495871737599373, 0.0366244837641716, 0.01791679859161377, 0.022108016535639763, 0.07009831815958023, 0.023654889315366745, 0.030309684574604034, 0.021134819835424423, 0.0243269894272089, 0.02863292768597603, 0.05306805670261383]
['▁film', '▁is', '▁a', '▁con', 'tri', 'v', 'ance', '▁as', '▁artificial', '▁as', '▁the', '▁video', '▁games', '▁', 'japan', 'ese', '▁teens', '▁play', '▁in', '▁a', '▁nightclub', '▁sequence', '▁but', '<sep>']	[0.013832206837832928, 0.018486155197024345, 0.021586917340755463, 0.015887277200818062, 0.018474392592906952, 0.026360630989074707, 0.029168622568249702, 0.018006833270192146, 0.01917112059891224, 0.41479581594467163, 0.01378895528614521, 0.022612405940890312, 0.030616020783782005, 0.01706227846443653, 0.01392840314656496, 0.02590053156018257, 0.016524432227015495, 0.01906486600637436, 0.026849297806620598, 0.019019082188606262, 0.011746346950531006, 0.019039595499634743, 0.02167784608900547, 0.04923084005713463]
['▁its', '▁worst', '▁the', '▁screenplay', '▁is', '▁call', 'ow', '▁but', '▁at', '▁its', '▁best', '▁it', '▁is', '▁a', '▁young', '<sep>']	[0.0181101206690073, 0.02010294422507286, 0.019663164392113686, 0.01687244139611721, 0.029127445071935654, 0.02194659598171711, 0.02668401412665844, 0.029240338131785393, 0.05067175626754761, 0.023018084466457367, 0.03152741864323616, 0.036955349147319794, 0.06411129981279373, 0.1674232929944992, 0.21323882043361664, 0.168648362159729]
['▁78', '▁minutes', '▁it', '▁just', '▁', 'zing', 's', '▁along', '▁with', '▁vibr', 'ance', '▁and', '▁warmth', '<sep>']	[0.031548283994197845, 0.10197071731090546, 0.07083218544721603, 0.04407172650098801, 0.04448598623275757, 0.03693076968193054, 0.08959253132343292, 0.041978318244218826, 0.039733462035655975, 0.03298436850309372, 0.1544198989868164, 0.05842670425772667, 0.04965507984161377, 0.114967480301857]
['▁an', '▁epic', '▁documentary', '▁could', '▁get', '▁it', '▁all', '▁down', '▁and', '▁spike', '<sep>']	[0.03871690109372139, 0.044422224164009094, 0.20072267949581146, 0.06919675320386887, 0.06490132957696915, 0.059447675943374634, 0.059566397219896317, 0.04670746996998787, 0.07118768244981766, 0.044022977352142334, 0.04587346315383911]
['▁quiet', '▁patient', '▁and', '▁ten', 'a', 'cious', '▁as', '▁', 'm', 'r', '▁', 'lope', 'z', '▁himself', '▁who', '▁approaches', '▁his', '▁difficult', '▁endless', '▁work', '▁with', '▁remarkable', '▁serenity', '▁and', '▁discipline', '<sep>']	[0.011282043531537056, 0.03246186301112175, 0.02476288005709648, 0.01071102824062109, 0.04425229877233505, 0.04622754454612732, 0.021595988422632217, 0.009791125543415546, 0.01025944110006094, 0.017433881759643555, 0.026245389133691788, 0.030095785856246948, 0.35619914531707764, 0.03957501798868179, 0.018427066504955292, 0.01761210523545742, 0.014755120500922203, 0.011671026237308979, 0.0166202150285244, 0.019157202914357185, 0.012856384739279747, 0.013234669342637062, 0.030144399031996727, 0.04943588748574257, 0.02405945584177971, 0.04954319819808006]
['▁of', '▁hiding', '▁pin', 'o', 'cchio', '▁from', '▁critics', '▁', 'm', 'ira', 'max', '▁should', '▁have', '▁hidden', '▁it', '▁from', '▁everyone', '<sep>']	[0.01947484351694584, 0.019479770213365555, 0.03545590117573738, 0.05588533729314804, 0.049627359956502914, 0.040254320949316025, 0.027500923722982407, 0.055453814566135406, 0.025078147649765015, 0.030701324343681335, 0.028851566836237907, 0.029384197667241096, 0.04275577515363693, 0.037609539926052094, 0.05517075955867767, 0.048883106559515, 0.03991713374853134, 0.031988684087991714]
['▁a', '▁great', '▁shame', '▁that', '▁such', '▁a', '▁talented', '▁director', '▁as', '▁', 'chen', '▁', 'ka', 'ige', '▁has', '▁chosen', '▁to', '▁make', '▁his', '▁', 'english-language', '▁debut', '▁with', '▁a', '▁film', '▁so', '▁poorly', '▁plotted', '▁and', '▁script', 'ed', '<sep>']	[0.013275803998112679, 0.010350651107728481, 0.016791818663477898, 0.021094677969813347, 0.017084317281842232, 0.029080145061016083, 0.01126852072775364, 0.015548937022686005, 0.017011884599924088, 0.009460543282330036, 0.009153435938060284, 0.01382219884544611, 0.010117785073816776, 0.015688324347138405, 0.06060897186398506, 0.032497067004442215, 0.04467124864459038, 0.020012620836496353, 0.015835830941796303, 0.01473581325262785, 0.049839639104902744, 0.014307974837720394, 0.014776638709008694, 0.016636358574032784, 0.011255256831645966, 0.015224029310047626, 0.014117290265858173, 0.026658909395337105, 0.01761012338101864, 0.009150825440883636, 0.015754343941807747, 0.011815601959824562]
['je', 'ff', 's', '▁has', '▁created', '▁a', '▁breathtaking', 'ly', '▁assured', '▁and', '▁stylish', '▁work', '▁of', '▁spare', '▁dialogue', '▁and', '▁acute', '▁expressive', 'ness', '<sep>']	[0.029975932091474533, 0.03407897800207138, 0.03432294726371765, 0.02430693432688713, 0.07453182339668274, 0.04477336257696152, 0.02910110354423523, 0.04253018647432327, 0.0335933193564415, 0.04360703006386757, 0.02214183285832405, 0.032668448984622955, 0.043471574783325195, 0.022324353456497192, 0.048047468066215515, 0.037907883524894714, 0.021929658949375153, 0.0553864911198616, 0.05410353094339371, 0.030127640813589096]
['▁about', '▁the', '▁best', '▁straight-up', '▁old-school', '▁horror', '▁film', '▁of', '▁the', '▁last', '▁15', '▁years', '<sep>']	[0.058773986995220184, 0.03940505161881447, 0.026384839788079262, 0.22226354479789734, 0.1634388603270054, 0.05285065248608589, 0.0672290176153183, 0.040386926382780075, 0.02824368141591549, 0.028637394309043884, 0.038037631660699844, 0.06330288201570511, 0.05807485058903694]
['s', 'ling', '▁creates', '▁a', '▁staggering', 'ly', '▁compelling', '▁character', '▁a', '▁young', '▁man', '▁whose', '▁sharp', '▁intellect', '▁is', '▁at', '▁the', '▁very', '▁root', '▁of', '▁his', '▁contradictory', '▁self-hat', 'ing', '▁self-de', 'struct', 'ive', '▁ways', '<sep>']	[0.015014762058854103, 0.019308658316731453, 0.016561292111873627, 0.026497676968574524, 0.014804263599216938, 0.062018681317567825, 0.019985957071185112, 0.037191566079854965, 0.024357516318559647, 0.01726914942264557, 0.05045060068368912, 0.036204855889081955, 0.017538079991936684, 0.05325716733932495, 0.034160349518060684, 0.02270890772342682, 0.017731323838233948, 0.014562010765075684, 0.018912071362137794, 0.01980619877576828, 0.017350485548377037, 0.027979571372270584, 0.07895322516560555, 0.042250391095876694, 0.04708885494619608, 0.03385056555271149, 0.028237735852599144, 0.015613790601491928, 0.03133350983262062]
['i', '▁thought', '▁the', '▁relationships', '▁were', '▁wonderful', '▁the', '▁comedy', '▁was', '▁funny', '▁and', '▁the', '▁love', '▁real', '<sep>']	[0.024439355358481407, 0.04910557344555855, 0.052765779197216034, 0.02831656113266945, 0.05726846680045128, 0.044494058936834335, 0.12494154274463654, 0.03496347740292549, 0.10050395131111145, 0.041500404477119446, 0.06733065098524094, 0.05322057381272316, 0.04719914495944977, 0.07094480842351913, 0.10162604600191116]
['▁at', '▁putting', '▁you', '▁to', '▁sleep', '▁than', '▁a', '▁sound', '▁machine', '<sep>']	[0.05847287178039551, 0.057287611067295074, 0.07173622399568558, 0.07195021957159042, 0.06875894963741302, 0.06075866147875786, 0.06755024939775467, 0.07804644107818604, 0.11379634588956833, 0.124164879322052]
['▁less', '▁like', '▁a', '▁cousin', '▁to', '▁blade', '▁runner', '▁than', '▁like', '▁a', '▁bottom-feed', 'er', '▁sequel', '▁in', '▁the', '▁escape', '▁from', '▁new', '▁york', '▁series', '<sep>']	[0.03219669684767723, 0.046013880521059036, 0.04100861772894859, 0.03612690791487694, 0.0783170536160469, 0.02669244073331356, 0.05885273590683937, 0.0404057614505291, 0.034737564623355865, 0.04448039084672928, 0.08246253989636898, 0.0390445776283741, 0.020096801221370697, 0.0277592483907938, 0.051662325859069824, 0.03795770928263664, 0.04368261992931366, 0.02955837920308113, 0.05496831610798836, 0.034821752458810806, 0.029871085658669472]
['ly', '▁produced', '▁and', '▁expressive', 'ly', '▁performed', '▁the', '▁six', '▁musical', '▁numbers', '▁crystal', 'l', 'ize', '▁key', '▁plot', '▁moments', '▁into', '▁minute', 'ly', '▁detailed', '▁wonders', '▁of', '▁dream', 'like', '▁ecstasy', '<sep>']	[0.028431640937924385, 0.016888916492462158, 0.019880196079611778, 0.016310149803757668, 0.03467964753508568, 0.015466035343706608, 0.01846168376505375, 0.021735265851020813, 0.06593391299247742, 0.049984898418188095, 0.02826635167002678, 0.06002861633896828, 0.03557020425796509, 0.024558493867516518, 0.02933586947619915, 0.0345659963786602, 0.026041965931653976, 0.031175604090094566, 0.040135458111763, 0.016653265804052353, 0.018256869167089462, 0.019085334613919258, 0.016540946438908577, 0.026260534301400185, 0.019189495593309402, 0.021544240415096283]
['▁x', '▁is', '▁a', '▁ride', '▁basically', '▁the', '▁kind', '▁of', '▁greatest-hit', 's', '▁reel', '▁that', '▁might', '▁come', '▁with', '▁a', '▁subscription', '▁to', '▁', 'es', 'p', 'n', '▁the', '▁magazine', '<sep>']	[0.11327905207872391, 0.062199667096138, 0.055638186633586884, 0.02774231508374214, 0.08273284882307053, 0.1110309436917305, 0.012150376103818417, 0.012496547773480415, 0.037930943071842194, 0.022224359214305878, 0.014201700687408447, 0.02638978511095047, 0.012941996566951275, 0.015072845853865147, 0.014888670295476913, 0.022975070402026176, 0.015974856913089752, 0.02055671252310276, 0.013930434361100197, 0.012683304026722908, 0.01991935633122921, 0.031056750565767288, 0.017815275117754936, 0.0237288698554039, 0.042138222604990005]
